日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,4°,-7°,阴~多云,西南风5级,41 优
2024-05-02 周四,3°,-7°,晴,西南风3级,37 优
2024-05-03 周五,10°,-2°,晴~多云,西风2级,36 优
2024-05-04 周六,13°,-3°,多云,西南风4级,34 优
2024-05-05 周日,7°,-1°,多云,西南风3级,37 优
2024-05-06 周一,9°,-2°,小雨~多云,西南风3级,41 优
2024-05-07 周二,10°,0°,阴~多云,西南风3级,42 优
2024-05-08 周三,9°,0°,小雪~多云,西北风2级,66 良
2024-05-09 周四,11°,0°,阴~晴,西南风2级,45 优
2024-05-10 周五,11°,1°,阴~多云,西南风2级,40 优
2024-05-11 周六,13°,1°,阴~多云,西风3级,42 优
2024-05-12 周日,11°,-1°,多云~晴,西南风3级,36 优
2024-05-13 周一,14°,-2°,阴~晴,西南风4级,49 优
2024-05-14 周二,11°,-2°,多云~晴,西南风3级,41 优
2024-05-15 周三,10°,0°,阴~多云,西南风2级,33 优
2024-05-16 周四,10°,1°,阴~多云,西南风3级,41 优
2024-05-17 周五,13°,2°,阴~晴,西南风3级,35 优
2024-05-18 周六,15°,3°,晴~多云,西风3级,32 优
2024-05-19 周日,18°,4°,多云,西南风3级,41 优
2024-05-20 周一,18°,3°,阴~多云,西南风3级,47 优
2024-05-21 周二,14°,4°,多云~晴,西风3级,48 优
2024-05-22 周三,9°,4°,阴~多云,西南风3级,46 优
2024-05-23 周四,13°,5°,大雪~晴,西南风3级,43 优
2024-05-24 周五,16°,3°,多云~晴,西南风3级,39 优
2024-05-25 周六,20°,4°,阴~多云,西南风3级,32 优
2024-05-26 周日,19°,4°,多云~晴,西南风3级,49 优
2024-05-27 周一,17°,3°,多云~晴,西南风3级,56 良
2024-05-28 周二,16°,1°,阴~晴,西南风3级,57 良
2024-05-29 周三,15°,1°,多云~晴,西南风4级,46 优
2024-05-30 周四,13°,0°,多云,西南风3级,48 优
2024-05-31 周五,13°,0°,阴~晴,西南风4级,60 良
