日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,15°,0°,阴~晴,西南风4级,42 优
2024-06-02 周日,12°,0°,阴~晴,西南风4级,59 良
2024-06-03 周一,11°,3°,多云~晴,西风2级,54 良
2024-06-04 周二,16°,1°,阴~晴,西南风3级,41 优
2024-06-05 周三,11°,2°,雨夹雪~多云,西南风4级,41 优
2024-06-06 周四,17°,1°,多云~晴,西南风4级,46 优
2024-06-07 周五,16°,0°,多云~晴,西南风3级,47 优
2024-06-08 周六,18°,1°,多云,西南风3级,33 优
2024-06-09 周日,18°,4°,晴~多云,西南风4级,43 优
2024-06-10 周一,16°,3°,晴,西南风3级,59 良
2024-06-11 周二,19°,2°,阴~多云,西南风3级,72 良
2024-06-12 周三,17°,3°,晴,西南风3级,82 良
2024-06-13 周四,16°,4°,晴,西南风3级,70 良
2024-06-14 周五,18°,3°,晴,西南风3级,75 良
2024-06-15 周六,17°,3°,多云~晴,西南风3级,49 优
2024-06-16 周日,21°,5°,晴,西南风3级,55 良
2024-06-17 周一,18°,4°,多云~晴,西南风3级,52 良
2024-06-18 周二,19°,5°,多云,西南风3级,57 良
2024-06-19 周三,18°,5°,多云,西南风4级,48 优
2024-06-20 周四,13°,6°,小雨~阴,西南风3级,55 良
2024-06-21 周五,19°,7°,阴~多云,西南风3级,38 优
2024-06-22 周六,19°,5°,晴~多云,西南风3级,33 优
2024-06-23 周日,20°,6°,多云,西南风3级,31 优
2024-06-24 周一,21°,9°,多云,西南风3级,32 优
2024-06-25 周二,21°,7°,阴~多云,西南风3级,34 优
2024-06-26 周三,21°,9°,多云,西南风3级,34 优
2024-06-27 周四,19°,10°,阴~多云,西南风3级,35 优
2024-06-28 周五,13°,10°,小雨~晴,西南风2级,33 优
2024-06-29 周六,15°,11°,小雨~阵雨,东北风1级,26 优
2024-06-30 周日,19°,12°,阴~晴,西南风2级,22 优
