日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,25°,16°,多云,东北风2级,-
2023-12-02 周六,23°,16°,阴~多云,东北风2级,-
2023-12-03 周日,26°,18°,阴~多云,东风1级,-
2023-12-04 周一,24°,16°,阴~多云,西北风2级,-
2023-12-05 周二,23°,17°,阴~小雨,东南风2级,-
2023-12-06 周三,20°,15°,小雨~多云,北风1级,-
2023-12-07 周四,26°,14°,晴,东南风1级,-
2023-12-08 周五,26°,18°,小雨~多云,东南风3级,-
2023-12-09 周六,27°,19°,多云,东南风3级,-
2023-12-10 周日,27°,22°,雾~多云,东南风3级,-
2023-12-11 周一,27°,21°,多云,东南风3级,-
2023-12-12 周二,30°,19°,多云,东南风2级,-
2023-12-13 周三,27°,21°,阴~多云,东风3级,-
2023-12-14 周四,27°,23°,阴,东风3级,-
2023-12-15 周五,28°,14°,阴~小雨,东南风3级,-
2023-12-16 周六,17°,10°,雾~阴,北风3级,-
2023-12-17 周日,13°,11°,阴,北风2级,-
2023-12-18 周一,16°,13°,阴~小雨,东北风3级,-
2023-12-19 周二,12°,10°,阴,西北风3级,-
2023-12-20 周三,16°,8°,小雨~多云,西北风3级,-
2023-12-21 周四,14°,6°,晴~多云,北风2级,-
2023-12-22 周五,12°,8°,阴~多云,东北风2级,-
2023-12-23 周六,18°,6°,多云~晴,西北风2级,-
2023-12-24 周日,18°,6°,多云,北风1级,-
2023-12-25 周一,20°,10°,阴~多云,东风2级,-
2023-12-26 周二,23°,13°,阴~多云,东风1级,-
2023-12-27 周三,26°,15°,多云,东南风1级,-
2023-12-28 周四,26°,15°,雾~多云,东南风2级,-
2023-12-29 周五,23°,16°,多云,东南风2级,-
2023-12-30 周六,21°,16°,小雨~多云,东风1级,-
2023-12-31 周日,26°,16°,多云,东南风1级,73 良
