日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,31°,24°,多云,东南风4级,39 优
2024-04-02 周二,29°,24°,多云,东南风4级,39 优
2024-04-03 周三,28°,25°,阴~多云,东南风4级,34 优
2024-04-04 周四,28°,24°,阴~阵雨,东南风4级,33 优
2024-04-05 周五,27°,24°,阴~雷阵雨,东南风4级,32 优
2024-04-06 周六,27°,25°,中雨~阴,东南风4级,41 优
2024-04-07 周日,27°,24°,阴~多云,东南风4级,36 优
2024-04-08 周一,27°,22°,小雨~阵雨,东南风3级,38 优
2024-04-09 周二,26°,22°,阴~多云,东风2级,30 优
2024-04-10 周三,26°,22°,阴,东南风4级,47 优
2024-04-11 周四,28°,23°,阴,东南风3级,42 优
2024-04-12 周五,29°,23°,阴~多云,东南风3级,42 优
2024-04-13 周六,30°,24°,小雨~多云,东南风3级,38 优
2024-04-14 周日,31°,25°,阴~多云,东南风4级,35 优
2024-04-15 周一,31°,26°,阴,东南风4级,34 优
2024-04-16 周二,32°,25°,阴,东南风3级,28 优
2024-04-17 周三,31°,25°,多云~阵雨,东南风4级,27 优
2024-04-18 周四,29°,22°,小雨~中雨,东南风3级,28 优
2024-04-19 周五,28°,24°,小雨~雷阵雨,东南风4级,30 优
2024-04-20 周六,29°,24°,阴~大雨,东南风4级,34 优
2024-04-21 周日,24°,22°,大雨~中雨,东南风3级,27 优
2024-04-22 周一,26°,23°,中雨,东南风3级,23 优
2024-04-23 周二,28°,24°,小雨~多云,南风1级,27 优
2024-04-24 周三,30°,24°,阴~阵雨,东南风2级,33 优
2024-04-25 周四,27°,24°,暴雨~中雨,东南风3级,24 优
2024-04-26 周五,34°,25°,阴~多云,东南风2级,42 优
2024-04-27 周六,34°,25°,阴~多云,东南风3级,43 优
2024-04-28 周日,32°,26°,多云,东南风4级,38 优
2024-04-29 周一,31°,26°,多云,东南风4级,30 优
2024-04-30 周二,33°,25°,阴~中雨,东南风3级,37 优
