日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,26°,15°,阴~多云,东北风2级,31 优
2024-11-02 周六,24°,14°,多云,东北风2级,49 优
2024-11-03 周日,25°,12°,阴~晴,东南风2级,48 优
2024-11-04 周一,24°,13°,多云,东北风2级,36 优
2024-11-05 周二,20°,10°,多云,东北风2级,45 优
2024-11-06 周三,19°,14°,阴~多云,东南风1级,51 良
2024-11-07 周四,19°,12°,阴~多云,东南风2级,47 优
2024-11-08 周五,19°,14°,雾~阴,东南风1级,58 良
2024-11-09 周六,25°,15°,小雨~晴,西南风1级,54 良
2024-11-10 周日,22°,15°,阴~晴,东南风2级,58 良
2024-11-11 周一,25°,15°,多云,东南风3级,51 良
2024-11-12 周二,24°,16°,阴~多云,南风3级,43 优
2024-11-13 周三,28°,17°,雾~多云,南风3级,46 优
2024-11-14 周四,27°,14°,多云~晴,西南风2级,51 良
2024-11-15 周五,26°,13°,晴,南风2级,42 优
2024-11-16 周六,26°,12°,晴,东南风2级,40 优
2024-11-17 周日,24°,12°,晴~多云,东南风2级,49 优
2024-11-18 周一,24°,14°,雾~多云,南风3级,56 良
2024-11-19 周二,22°,15°,阴~阵雨,东南风2级,65 良
2024-11-20 周三,21°,12°,阴~小雨,东南风3级,40 优
2024-11-21 周四,21°,13°,阴,东南风3级,46 优
2024-11-22 周五,17°,11°,阴~小雨,东南风2级,45 优
2024-11-23 周六,20°,12°,阴,南风3级,41 优
2024-11-24 周日,21°,13°,阴,南风3级,47 优
2024-11-25 周一,24°,9°,多云~小雨,东南风3级,48 优
2024-11-26 周二,16°,10°,阴~小雨,东南风2级,36 优
2024-11-27 周三,12°,9°,小雨~阵雨,东北风2级,20 优
2024-11-28 周四,14°,7°,阴,东北风2级,22 优
2024-11-29 周五,14°,8°,阴~晴,南风2级,46 优
2024-11-30 周六,20°,7°,雾~晴,南风1级,52 良
