日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,29°,20°,阴~小雨,西南风2级,13 优
2024-07-02 周二,28°,20°,中雨~小雨,东南风2级,18 优
2024-07-03 周三,24°,20°,暴雨~小雨,东南风3级,11 优
2024-07-04 周四,26°,20°,阴~小雨,南风3级,17 优
2024-07-05 周五,27°,20°,小雨,南风3级,20 优
2024-07-06 周六,27°,21°,阴~阵雨,南风3级,18 优
2024-07-07 周日,27°,21°,小雨,南风3级,17 优
2024-07-08 周一,30°,21°,阴~小雨,南风3级,19 优
2024-07-09 周二,29°,21°,阴~阵雨,南风3级,19 优
2024-07-10 周三,30°,20°,阴~小雨,南风3级,19 优
2024-07-11 周四,30°,21°,阴~阵雨,南风3级,16 优
2024-07-12 周五,28°,21°,阴~阵雨,南风3级,18 优
2024-07-13 周六,27°,21°,小雨,南风3级,18 优
2024-07-14 周日,27°,20°,小雨,东南风3级,16 优
2024-07-15 周一,27°,20°,阴~多云,东南风2级,17 优
2024-07-16 周二,28°,20°,阴~小雨,东南风2级,15 优
2024-07-17 周三,28°,21°,阴~小雨,东南风2级,16 优
2024-07-18 周四,27°,20°,多云~小雨,东南风2级,15 优
2024-07-19 周五,28°,20°,阴~小雨,东南风3级,14 优
2024-07-20 周六,27°,21°,阴~小雨,东南风3级,15 优
2024-07-21 周日,26°,20°,小雨,东南风3级,15 优
2024-07-22 周一,32°,20°,阴~阵雨,东南风2级,21 优
2024-07-23 周二,32°,21°,阴~小雨,东北风2级,26 优
2024-07-24 周三,29°,21°,小雨~晴,东北风2级,22 优
2024-07-25 周四,32°,22°,多云~晴,东北风2级,22 优
2024-07-26 周五,34°,21°,多云,东北风1级,28 优
2024-07-27 周六,35°,22°,阴~阵雨,南风1级,31 优
2024-07-28 周日,29°,20°,阴~大雨,东南风1级,28 优
2024-07-29 周一,25°,20°,小雨~中雨,东南风2级,16 优
2024-07-30 周二,26°,20°,大雨~中雨,东南风2级,14 优
2024-07-31 周三,26°,20°,大雨,西北风2级,20 优
