日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,17°,12°,雾~阴,东南风2级,-
2023-12-02 周六,22°,12°,阴,南风2级,-
2023-12-03 周日,15°,12°,小雨~阵雨,东南风2级,-
2023-12-04 周一,18°,14°,多云~阴,东南风2级,-
2023-12-05 周二,21°,11°,阴~小雨,南风3级,-
2023-12-06 周三,17°,7°,阴,东北风3级,-
2023-12-07 周四,22°,10°,晴~多云,南风2级,-
2023-12-08 周五,23°,11°,多云,西南风3级,-
2023-12-09 周六,27°,16°,阴~多云,西南风3级,-
2023-12-10 周日,25°,14°,雾~多云,西南风3级,-
2023-12-11 周一,26°,15°,雾~多云,西南风3级,-
2023-12-12 周二,23°,14°,雾~小雨,南风3级,-
2023-12-13 周三,23°,14°,阴~小雨,南风3级,-
2023-12-14 周四,24°,14°,雾~阴,南风3级,-
2023-12-15 周五,25°,8°,雾~小雨,西南风3级,-
2023-12-16 周六,18°,8°,雾~多云,东北风2级,-
2023-12-17 周日,12°,8°,阴,东南风2级,-
2023-12-18 周一,23°,10°,阴,南风3级,-
2023-12-19 周二,16°,6°,阴,东南风2级,-
2023-12-20 周三,8°,6°,阴~晴,东北风2级,-
2023-12-21 周四,12°,4°,阴~多云,东北风2级,-
2023-12-22 周五,12°,5°,阴~多云,东风1级,-
2023-12-23 周六,14°,6°,阴~多云,东风1级,-
2023-12-24 周日,10°,4°,雾~晴,东北风2级,-
2023-12-25 周一,16°,5°,雾~晴,东南风2级,-
2023-12-26 周二,18°,6°,雾~晴,东南风2级,-
2023-12-27 周三,20°,6°,雾~多云,南风3级,-
2023-12-28 周四,21°,10°,雾~多云,南风3级,-
2023-12-29 周五,21°,9°,雾~阵雨,南风3级,-
2023-12-30 周六,21°,11°,雾~多云,西南风2级,-
2023-12-31 周日,22°,12°,多云~阵雨,南风3级,59 良
