日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,28°,17°,阴,东南风3级,49 优
2024-06-02 周日,24°,13°,阴~晴,南风3级,40 优
2024-06-03 周一,26°,16°,多云~阴,东南风3级,43 优
2024-06-04 周二,19°,13°,小雨,南风4级,35 优
2024-06-05 周三,22°,13°,阴,南风3级,37 优
2024-06-06 周四,24°,14°,阴~小雨,东南风3级,39 优
2024-06-07 周五,25°,15°,多云~阴,西北风3级,34 优
2024-06-08 周六,29°,13°,阴~多云,西南风2级,47 优
2024-06-09 周日,31°,19°,阴~晴,东南风1级,56 良
2024-06-10 周一,33°,16°,晴~阴,西南风3级,53 良
2024-06-11 周二,34°,19°,阴~晴,西北风3级,56 良
2024-06-12 周三,36°,20°,多云,西南风2级,56 良
2024-06-13 周四,36°,20°,阴~多云,西北风3级,73 良
2024-06-14 周五,31°,15°,阴~晴,北风4级,49 优
2024-06-15 周六,31°,17°,多云~小雨,东北风3级,48 优
2024-06-16 周日,31°,17°,阴~多云,东北风3级,53 良
2024-06-17 周一,32°,20°,阴,东南风3级,49 优
2024-06-18 周二,32°,20°,阴~多云,东南风3级,47 优
2024-06-19 周三,33°,20°,阴,南风3级,57 良
2024-06-20 周四,32°,17°,阴~小雨,东南风3级,59 良
2024-06-21 周五,28°,12°,阴~多云,西北风4级,47 优
2024-06-22 周六,26°,12°,晴,西北风4级,89 良
2024-06-23 周日,24°,13°,阴~晴,西北风4级,96 良
2024-06-24 周一,26°,14°,多云~晴,东北风3级,67 良
2024-06-25 周二,30°,19°,多云,东南风1级,64 良
2024-06-26 周三,29°,19°,中雨~晴,南风4级,74 良
2024-06-27 周四,31°,20°,晴~多云,南风4级,62 良
2024-06-28 周五,31°,18°,阴~多云,南风4级,63 良
2024-06-29 周六,31°,17°,阴~小雨,西北风4级,36 优
2024-06-30 周日,29°,16°,阴~多云,西北风4级,36 优
