日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,12°,7°,大雨~中雨,北风2级,19 优
2024-02-02 周五,9°,5°,阴~中雨,北风2级,22 优
2024-02-03 周六,5°,3°,小雨~中雨,西北风2级,18 优
2024-02-04 周日,4°,0°,大雨~阴,西风1级,18 优
2024-02-05 周一,3°,2°,雾~小雨,西北风1级,45 优
2024-02-06 周二,3°,2°,中雨~小雨,北风2级,24 优
2024-02-07 周三,3°,2°,雾~阴,东北风1级,31 优
2024-02-08 周四,10°,-1°,阴~多云,东北风1级,48 优
2024-02-09 周五,12°,1°,雾~晴,西风1级,108 轻度
2024-02-10 周六,14°,1°,多云~晴,西南风1级,184 中度
2024-02-11 周日,18°,2°,雾~晴,西南风1级,91 良
2024-02-12 周一,21°,8°,阴~多云,东南风2级,62 良
2024-02-13 周二,20°,11°,阴~小雨,东南风1级,36 优
2024-02-14 周三,24°,13°,阴~中雨,东南风1级,35 优
2024-02-15 周四,14°,5°,小雨,北风3级,34 优
2024-02-16 周五,11°,7°,阴~多云,东南风1级,18 优
2024-02-17 周六,14°,11°,阴,东南风2级,19 优
2024-02-18 周日,26°,16°,阴~小雨,南风3级,29 优
2024-02-19 周一,27°,16°,阴~中雨,东北风1级,35 优
2024-02-20 周二,19°,8°,阴~中雨,东北风2级,32 优
2024-02-21 周三,9°,1°,暴雨~小雨,西北风2级,18 优
2024-02-22 周四,2°,1°,雨夹雪~小雨,北风2级,19 优
2024-02-23 周五,1°,0°,中雪~小雨,北风2级,18 优
2024-02-24 周六,1°,0°,小雪~小雨,西北风2级,22 优
2024-02-25 周日,4°,1°,阴~小雨,北风1级,39 优
2024-02-26 周一,3°,1°,阴,东北风2级,45 优
2024-02-27 周二,8°,6°,阴~小雨,东风1级,53 良
2024-02-28 周三,6°,4°,中雨,西北风1级,41 优
2024-02-29 周四,6°,3°,小雨~阴,西北风2级,32 优
