日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,29°,20°,大雨,东南风2级,33 优
2024-04-02 周二,22°,19°,暴雨,西南风2级,27 优
2024-04-03 周三,24°,15°,小雨,西北风2级,26 优
2024-04-04 周四,18°,13°,大雨~阴,东北风2级,21 优
2024-04-05 周五,17°,13°,阴~小雨,东风1级,30 优
2024-04-06 周六,18°,14°,阴~小雨,北风微风,35 优
2024-04-07 周日,17°,14°,小雨,西北风1级,29 优
2024-04-08 周一,18°,14°,阴,西北风1级,22 优
2024-04-09 周二,24°,16°,多云,东风3级,31 优
2024-04-10 周三,26°,17°,阴~多云,东南风1级,47 优
2024-04-11 周四,24°,17°,小雨,南风1级,51 良
2024-04-12 周五,22°,17°,雾~多云,西北风1级,27 优
2024-04-13 周六,22°,17°,小雨~暴雨,东风1级,26 优
2024-04-14 周日,24°,20°,小雨~阴,南风1级,25 优
2024-04-15 周一,31°,20°,雾~阵雨,西南风1级,42 优
2024-04-16 周二,23°,20°,中雨,东北风1级,43 优
2024-04-17 周三,20°,16°,小雨~多云,西风1级,28 优
2024-04-18 周四,28°,18°,阴~雷阵雨,东风2级,27 优
2024-04-19 周五,22°,19°,中雨~阵雨,东南风2级,27 优
2024-04-20 周六,26°,18°,小雨,西北风1级,31 优
2024-04-21 周日,20°,17°,小雨,东北风1级,24 优
2024-04-22 周一,25°,18°,雾~小雨,西南风1级,32 优
2024-04-23 周二,26°,16°,雾~多云,西北风2级,41 优
2024-04-24 周三,28°,19°,阴~阵雨,东风1级,60 良
2024-04-25 周四,22°,19°,中雨~小雨,东南风2级,44 优
2024-04-26 周五,28°,18°,雾~多云,西南风1级,36 优
2024-04-27 周六,32°,22°,阴~中雨,东南风1级,37 优
2024-04-28 周日,27°,20°,阴~小雨,西南风1级,31 优
2024-04-29 周一,29°,19°,雾~大雨,东北风1级,34 优
2024-04-30 周二,21°,15°,小雨,北风2级,25 优
