日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,7°,1°,阴~多云,东北风2级,26 优
2024-03-02 周六,12°,2°,雾~晴,西南风1级,40 优
2024-03-03 周日,16°,10°,阴~小雨,东南风2级,38 优
2024-03-04 周一,14°,9°,小雨~中雨,东风1级,31 优
2024-03-05 周二,11°,8°,中雨~阴,西北风2级,18 优
2024-03-06 周三,12°,5°,雾~多云,北风2级,23 优
2024-03-07 周四,13°,4°,阴~多云,西北风2级,45 优
2024-03-08 周五,18°,4°,雾~晴,北风1级,61 良
2024-03-09 周六,18°,7°,阴~多云,东北风1级,55 良
2024-03-10 周日,22°,12°,阴~小雨,东南风1级,58 良
2024-03-11 周一,21°,9°,雾~晴,西北风2级,60 良
2024-03-12 周二,23°,10°,雾~多云,西风1级,59 良
2024-03-13 周三,18°,13°,阴~小雨,南风1级,75 良
2024-03-14 周四,20°,12°,阴,西南风1级,58 良
2024-03-15 周五,23°,14°,阴~多云,东南风1级,52 良
2024-03-16 周六,17°,14°,多云~小雨,东南风1级,71 良
2024-03-17 周日,16°,9°,小雨,东北风1级,48 优
2024-03-18 周一,13°,5°,小雨~阴,北风2级,30 优
2024-03-19 周二,18°,6°,小雨~晴,西北风1级,53 良
2024-03-20 周三,22°,7°,小雨~多云,东北风1级,56 良
2024-03-21 周四,23°,15°,小雨~阴,南风2级,49 优
2024-03-22 周五,25°,18°,阴,南风2级,53 良
2024-03-23 周六,24°,19°,小雨~雷阵雨,南风2级,41 优
2024-03-24 周日,31°,21°,阴~雷阵雨,西南风2级,40 优
2024-03-25 周一,25°,10°,阴,西北风2级,29 优
2024-03-26 周二,20°,11°,阴~多云,东北风1级,27 优
2024-03-27 周三,23°,15°,阴~大雨,南风1级,32 优
2024-03-28 周四,22°,12°,阴~多云,西北风2级,39 优
2024-03-29 周五,28°,13°,雾~多云,西南风2级,42 优
2024-03-30 周六,31°,18°,阴~雷阵雨,南风2级,42 优
2024-03-31 周日,29°,15°,阴~多云,东北风1级,39 优
