日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,24°,19°,小雨~多云,东风2级,32 优
2024-06-02 周日,27°,18°,多云~晴,东北风2级,49 优
2024-06-03 周一,29°,20°,多云~小雨,东风2级,43 优
2024-06-04 周二,24°,18°,阴~小雨,东南风2级,28 优
2024-06-05 周三,21°,16°,小雨~晴,东风1级,29 优
2024-06-06 周四,26°,18°,雾~小雨,东北风2级,33 优
2024-06-07 周五,29°,21°,阴~晴,西北风1级,38 优
2024-06-08 周六,27°,22°,小雨,东北风1级,35 优
2024-06-09 周日,27°,20°,小雨,东南风1级,27 优
2024-06-10 周一,24°,21°,小雨,东南风1级,22 优
2024-06-11 周二,31°,23°,阴~小雨,西北风1级,26 优
2024-06-12 周三,33°,22°,阴~晴,东南风1级,36 优
2024-06-13 周四,33°,24°,多云~阴,东风2级,32 优
2024-06-14 周五,33°,23°,阴~晴,西南风1级,28 优
2024-06-15 周六,34°,23°,多云,东北风2级,29 优
2024-06-16 周日,33°,24°,晴~小雨,东风3级,34 优
2024-06-17 周一,30°,22°,阴~小雨,东南风1级,40 优
2024-06-18 周二,29°,23°,中雨,东南风1级,25 优
2024-06-19 周三,29°,23°,小雨~大雨,东南风1级,17 优
2024-06-20 周四,28°,26°,中雨~小雨,东南风1级,18 优
2024-06-21 周五,34°,24°,阴~暴雨,西南风3级,22 优
2024-06-22 周六,27°,23°,暴雨~大雨,西南风2级,19 优
2024-06-23 周日,26°,23°,大雨~小雨,东南风1级,20 优
2024-06-24 周一,26°,21°,小雨~中雨,南风1级,19 优
2024-06-25 周二,21°,19°,中雨~小雨,东南风2级,27 优
2024-06-26 周三,25°,21°,阴~大雨,南风1级,26 优
2024-06-27 周四,23°,22°,中雨,东南风1级,22 优
2024-06-28 周五,26°,23°,大雨,东南风2级,16 优
2024-06-29 周六,25°,21°,暴雨~大雨,西南风1级,19 优
2024-06-30 周日,32°,24°,雾~中雨,西南风2级,21 优
