日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,12°,2°,多云~晴,东北风2级,94 良
2024-01-02 周二,8°,0°,小雨~多云,西北风2级,98 良
2024-01-03 周三,13°,0°,阴~多云,西风1级,63 良
2024-01-04 周四,16°,2°,晴~多云,东南风1级,51 良
2024-01-05 周五,12°,5°,小雨~阴,北风1级,66 良
2024-01-06 周六,11°,1°,多云,东北风2级,82 良
2024-01-07 周日,9°,0°,阴,东风3级,114 轻度
2024-01-08 周一,13°,3°,多云~晴,西风1级,130 轻度
2024-01-09 周二,14°,0°,多云~晴,西北风1级,117 轻度
2024-01-10 周三,14°,2°,多云~晴,东北风2级,111 轻度
2024-01-11 周四,18°,4°,晴,西南风1级,89 良
2024-01-12 周五,20°,4°,晴,东风1级,58 良
2024-01-13 周六,24°,9°,晴~多云,东南风1级,60 良
2024-01-14 周日,19°,6°,阴,东北风2级,112 轻度
2024-01-15 周一,11°,6°,多云~晴,东北风2级,179 中度
2024-01-16 周二,7°,5°,小雨,东北风2级,68 良
2024-01-17 周三,6°,4°,小雨~中雨,北风2级,47 优
2024-01-18 周四,6°,5°,中雨,北风2级,21 优
2024-01-19 周五,4°,1°,中雨~小雨,西北风2级,23 优
2024-01-20 周六,2°,0°,雾~晴,北风2级,61 良
2024-01-21 周日,4°,-1°,雾~中雪,东北风3级,64 良
2024-01-22 周一,0°,-5°,阴~晴,北风4级,52 良
2024-01-23 周二,1°,-6°,晴,北风2级,31 优
2024-01-24 周三,3°,-3°,阴~晴,北风2级,38 优
2024-01-25 周四,8°,1°,阴~多云,西北风1级,54 良
2024-01-26 周五,7°,0°,阴~多云,东北风1级,64 良
2024-01-27 周六,10°,-1°,阴~晴,北风2级,74 良
2024-01-28 周日,13°,3°,阴~多云,东北风1级,68 良
2024-01-29 周一,12°,5°,阴,东南风1级,69 良
2024-01-30 周二,12°,8°,小雨,东北风1级,96 良
2024-01-31 周三,9°,6°,中雨~小雨,北风1级,77 良
