日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,27°,19°,阴~多云,西北风3级,null
2023-12-02 周六,28°,20°,阴,西北风3级,null
2023-12-03 周日,28°,21°,多云~小雨,西北风3级,null
2023-12-04 周一,28°,21°,阴~多云,西北风3级,null
2023-12-05 周二,28°,20°,阴~多云,西北风3级,null
2023-12-06 周三,27°,20°,阴,西北风4级,null
2023-12-07 周四,27°,19°,阴~多云,西北风2级,null
2023-12-08 周五,28°,20°,多云~晴,西北风2级,null
2023-12-09 周六,29°,23°,阴~晴,西北风2级,null
2023-12-10 周日,30°,23°,多云,西北风2级,null
2023-12-11 周一,31°,24°,阴~多云,西北风1级,null
2023-12-12 周二,31°,21°,多云~晴,西北风3级,null
2023-12-13 周三,30°,21°,阴~晴,西北风2级,null
2023-12-14 周四,30°,22°,多云,西北风2级,null
2023-12-15 周五,31°,24°,多云~晴,西北风2级,null
2023-12-16 周六,29°,16°,阴,西北风3级,null
2023-12-17 周日,24°,17°,阴~多云,西北风2级,null
2023-12-18 周一,28°,21°,晴~多云,西北风2级,null
2023-12-19 周二,28°,19°,阴~小雨,北风3级,null
2023-12-20 周三,23°,16°,阴,北风3级,null
2023-12-21 周四,21°,13°,阴,西北风3级,null
2023-12-22 周五,20°,15°,阴~小雨,西北风1级,null
2023-12-23 周六,20°,17°,阴,北风2级,null
2023-12-24 周日,24°,14°,阴~多云,西北风3级,null
2023-12-25 周一,24°,15°,多云,西风2级,null
2023-12-26 周二,25°,18°,多云,西北风2级,null
2023-12-27 周三,26°,20°,阴~小雨,西北风2级,null
2023-12-28 周四,25°,20°,阴~多云,北风4级,null
2023-12-29 周五,27°,19°,多云,西北风3级,null
2023-12-30 周六,27°,21°,阴~多云,西北风2级,null
2023-12-31 周日,29°,19°,多云,西北风3级,null
