日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,34°,25°,阴~中雨,西南风2级,null
2024-06-02 周日,32°,25°,阴~小雨,西南风2级,null
2024-06-03 周一,31°,25°,阴,西北风2级,null
2024-06-04 周二,30°,25°,阴,西南风2级,null
2024-06-05 周三,31°,25°,阴,西南风1级,null
2024-06-06 周四,31°,25°,阴,东南风3级,null
2024-06-07 周五,32°,25°,阴~晴,西南风2级,null
2024-06-08 周六,33°,25°,多云,西南风2级,null
2024-06-09 周日,33°,26°,阴~小雨,西南风2级,null
2024-06-10 周一,33°,26°,阴~小雨,西南风2级,null
2024-06-11 周二,32°,26°,阴~小雨,西南风2级,null
2024-06-12 周三,32°,26°,阴~中雨,西南风3级,null
2024-06-13 周四,33°,26°,阴~中雨,西南风2级,null
2024-06-14 周五,33°,27°,阴,西南风2级,null
2024-06-15 周六,34°,27°,阴~多云,西南风3级,null
2024-06-16 周日,34°,27°,阴,西南风3级,null
2024-06-17 周一,34°,27°,阴,西南风3级,null
2024-06-18 周二,34°,27°,阴,西南风3级,null
2024-06-19 周三,34°,27°,多云~阴,西南风3级,null
2024-06-20 周四,34°,27°,阴~多云,南风4级,null
2024-06-21 周五,34°,28°,阴,南风3级,null
2024-06-22 周六,34°,28°,晴~阴,南风5级,null
2024-06-23 周日,35°,27°,阴~多云,西南风3级,null
2024-06-24 周一,35°,27°,阴~多云,南风4级,null
2024-06-25 周二,35°,28°,阴~晴,南风4级,null
2024-06-26 周三,37°,28°,阴~多云,西南风1级,null
2024-06-27 周四,36°,28°,阴~多云,南风3级,null
2024-06-28 周五,35°,28°,阴~小雨,南风4级,null
2024-06-29 周六,35°,27°,阴~小雨,南风4级,null
2024-06-30 周日,35°,29°,阴~多云,西南风3级,null
