日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,32°,26°,阴~晴,西风2级,null
2024-09-02 周一,32°,26°,多云~晴,西风2级,null
2024-09-03 周二,31°,26°,阴~晴,西北风2级,null
2024-09-04 周三,32°,26°,多云,西风2级,null
2024-09-05 周四,31°,26°,多云~晴,东南风2级,null
2024-09-06 周五,32°,26°,多云,南风2级,null
2024-09-07 周六,31°,25°,阴,南风3级,null
2024-09-08 周日,29°,25°,多云,西南风2级,null
2024-09-09 周一,30°,25°,多云,西南风2级,null
2024-09-10 周二,30°,25°,阴~多云,西北风3级,null
2024-09-11 周三,31°,27°,阴~多云,西南风2级,null
2024-09-12 周四,31°,26°,阴~晴,西北风3级,null
2024-09-13 周五,32°,25°,阴~小雨,西北风2级,null
2024-09-14 周六,29°,25°,阴,西南风2级,null
2024-09-15 周日,30°,26°,多云,西南风3级,null
2024-09-16 周一,32°,27°,阴~多云,西北风3级,null
2024-09-17 周二,31°,26°,多云,西北风2级,null
2024-09-18 周三,30°,25°,阴~多云,西南风2级,null
2024-09-19 周四,31°,26°,阴,西南风2级,null
2024-09-20 周五,31°,26°,多云~阴,南风4级,null
2024-09-21 周六,29°,25°,阴~小雨,西南风2级,null
2024-09-22 周日,28°,25°,阴~中雨,南风5级,null
2024-09-23 周一,28°,25°,阴~小雨,南风3级,null
2024-09-24 周二,28°,25°,多云~小雨,西风2级,null
2024-09-25 周三,27°,24°,多云~小雨,西北风4级,null
2024-09-26 周四,27°,24°,多云,西北风4级,null
2024-09-27 周五,29°,24°,阴~小雨,西北风4级,null
2024-09-28 周六,28°,24°,多云~小雨,西南风1级,null
2024-09-29 周日,29°,25°,多云~小雨,西南风2级,null
2024-09-30 周一,28°,25°,阴~小雨,东南风1级,null
