日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,35°,29°,阴~多云,西南风3级,null
2024-07-02 周二,36°,28°,阴~晴,南风4级,null
2024-07-03 周三,36°,27°,阴~晴,南风4级,null
2024-07-04 周四,36°,28°,阴~晴,西风2级,null
2024-07-05 周五,36°,28°,阴~晴,西北风2级,null
2024-07-06 周六,36°,27°,阴~晴,南风4级,null
2024-07-07 周日,36°,29°,阴~晴,南风3级,null
2024-07-08 周一,35°,27°,阴~晴,南风3级,null
2024-07-09 周二,34°,28°,阴~晴,南风3级,null
2024-07-10 周三,35°,28°,阴~多云,西南风4级,null
2024-07-11 周四,34°,27°,阴~多云,西南风3级,null
2024-07-12 周五,35°,28°,阴~多云,西南风2级,null
2024-07-13 周六,35°,27°,阴~多云,西南风3级,null
2024-07-14 周日,37°,28°,阴~多云,西北风1级,null
2024-07-15 周一,36°,27°,阴~多云,西风2级,null
2024-07-16 周二,33°,26°,阴~晴,西北风2级,null
2024-07-17 周三,33°,26°,阴~晴,西南风2级,null
2024-07-18 周四,33°,27°,多云,西南风2级,null
2024-07-19 周五,33°,27°,多云,西北风2级,null
2024-07-20 周六,33°,27°,多云~晴,西南风2级,null
2024-07-21 周日,33°,27°,阴~晴,西北风2级,null
2024-07-22 周一,32°,27°,阴~多云,西北风3级,null
2024-07-23 周二,32°,26°,阴~暴雨,西南风2级,null
2024-07-24 周三,28°,27°,阴~暴雨,西北风7级,null
2024-07-25 周四,28°,26°,阴~中雨,西南风8级,null
2024-07-26 周五,29°,26°,阴,南风6级,null
2024-07-27 周六,30°,26°,阴~多云,东南风5级,null
2024-07-28 周日,31°,26°,阴~多云,西风1级,null
2024-07-29 周一,30°,26°,阴~晴,西南风2级,null
2024-07-30 周二,30°,26°,阴~多云,南风4级,null
2024-07-31 周三,30°,26°,阴~晴,西南风3级,null
