日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,26°,15°,阴~小雨,西北风3级,null
2024-03-02 周六,22°,16°,阴~多云,西北风3级,null
2024-03-03 周日,28°,20°,多云~晴,西北风2级,null
2024-03-04 周一,33°,26°,多云~晴,西南风2级,null
2024-03-05 周二,34°,27°,多云~小雨,西南风2级,null
2024-03-06 周三,33°,20°,阴~小雨,西北风3级,null
2024-03-07 周四,25°,19°,阴~多云,西北风2级,null
2024-03-08 周五,26°,17°,阴~多云,西风2级,null
2024-03-09 周六,26°,17°,阴~多云,西风2级,null
2024-03-10 周日,25°,19°,阴,西北风2级,null
2024-03-11 周一,28°,18°,阴~多云,西风2级,null
2024-03-12 周二,29°,19°,多云~晴,西北风3级,null
2024-03-13 周三,29°,18°,晴~多云,西风2级,null
2024-03-14 周四,27°,19°,阴~多云,西南风2级,null
2024-03-15 周五,30°,22°,阴~晴,西北风2级,null
2024-03-16 周六,32°,23°,阴~晴,西风2级,null
2024-03-17 周日,33°,23°,晴~多云,西风2级,null
2024-03-18 周一,29°,21°,多云,西北风2级,null
2024-03-19 周二,28°,20°,多云,西北风4级,null
2024-03-20 周三,27°,19°,阴~多云,西南风3级,null
2024-03-21 周四,27°,19°,晴~多云,西南风2级,null
2024-03-22 周五,32°,25°,多云,南风3级,null
2024-03-23 周六,32°,25°,多云,南风4级,null
2024-03-24 周日,33°,26°,多云,南风3级,null
2024-03-25 周一,35°,27°,阴~晴,南风3级,null
2024-03-26 周二,34°,23°,阴,西风2级,null
2024-03-27 周三,32°,25°,阴~多云,西风3级,null
2024-03-28 周四,32°,25°,阴,西北风2级,null
2024-03-29 周五,33°,25°,阴,西北风2级,null
2024-03-30 周六,34°,27°,多云~晴,西南风2级,null
2024-03-31 周日,35°,27°,多云,西南风2级,null
