日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,30°,23°,阴,东南风5级,null
2024-10-02 周三,26°,23°,阴~暴雨,东南风6级,null
2024-10-03 周四,24°,23°,阴~大雨,东北风5级,null
2024-10-04 周五,27°,24°,阴,西北风2级,null
2024-10-05 周六,29°,24°,多云,西北风2级,null
2024-10-06 周日,29°,24°,多云,西南风2级,null
2024-10-07 周一,27°,23°,多云~小雨,西南风2级,null
2024-10-08 周二,25°,22°,多云~小雨,西南风2级,null
2024-10-09 周三,24°,22°,晴~多云,西南风2级,null
2024-10-10 周四,24°,22°,晴~多云,西北风2级,null
2024-10-11 周五,25°,22°,阴~多云,西风2级,null
2024-10-12 周六,26°,23°,阴~多云,西南风2级,null
2024-10-13 周日,28°,23°,阴~晴,西南风2级,null
2024-10-14 周一,29°,23°,阴~晴,西南风2级,null
2024-10-15 周二,29°,23°,阴~多云,西风2级,null
2024-10-16 周三,27°,24°,多云~阴,西南风2级,null
2024-10-17 周四,28°,23°,多云~晴,西南风2级,null
2024-10-18 周五,29°,23°,多云,西北风2级,null
2024-10-19 周六,28°,23°,多云~小雨,西北风2级,null
2024-10-20 周日,24°,23°,晴~小雨,西风2级,null
2024-10-21 周一,26°,24°,多云~小雨,西北风2级,null
2024-10-22 周二,26°,22°,多云~小雨,西北风2级,null
2024-10-23 周三,23°,21°,小雨~中雨,西北风3级,null
2024-10-24 周四,23°,22°,阴~中雨,西北风1级,null
2024-10-25 周五,27°,25°,阴,西北风2级,null
2024-10-26 周六,27°,24°,多云,西北风3级,null
2024-10-27 周日,27°,22°,多云~小雨,西南风2级,null
2024-10-28 周一,23°,21°,小雨,西南风2级,null
2024-10-29 周二,23°,21°,多云~小雨,西北风2级,null
2024-10-30 周三,25°,22°,中雨~大雨,西北风3级,null
2024-10-31 周四,26°,23°,阴~大雨,西北风5级,null
