日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,6°,-4°,晴~多云,西风1级,142 轻度
2024-01-02 周二,13°,-3°,晴,西北风3级,128 轻度
2024-01-03 周三,10°,-2°,晴,西风1级,68 良
2024-01-04 周四,14°,-2°,晴,西风3级,75 良
2024-01-05 周五,11°,-2°,阴~多云,西风2级,73 良
2024-01-06 周六,6°,-4°,晴,东北风2级,81 良
2024-01-07 周日,6°,-3°,晴,东北风2级,74 良
2024-01-08 周一,8°,-3°,晴,西南风2级,116 轻度
2024-01-09 周二,13°,-3°,晴,西北风4级,125 轻度
2024-01-10 周三,6°,0°,晴,南风1级,138 轻度
2024-01-11 周四,17°,1°,晴,西风2级,129 轻度
2024-01-12 周五,11°,1°,多云~晴,东北风1级,151 中度
2024-01-13 周六,7°,1°,多云,东北风1级,310 严重
2024-01-14 周日,5°,-4°,晴~多云,东北风3级,266 重度
2024-01-15 周一,1°,-3°,大雪~中雪,东北风1级,56 良
2024-01-16 周二,3°,-1°,雨夹雪~小雪,东北风1级,98 良
2024-01-17 周三,4°,-2°,小雪~多云,西风2级,92 良
2024-01-18 周四,3°,-2°,阴~雨夹雪,东北风3级,142 轻度
2024-01-19 周五,0°,-3°,阴~多云,东北风3级,78 良
2024-01-20 周六,3°,-3°,阴~晴,西北风1级,82 良
2024-01-21 周日,1°,-8°,多云,西北风3级,68 良
2024-01-22 周一,-2°,-7°,晴~多云,西北风2级,24 优
2024-01-23 周二,0°,-5°,阴~晴,西北风3级,38 优
2024-01-24 周三,2°,-3°,晴~多云,西北风3级,44 优
2024-01-25 周四,5°,-1°,晴~多云,西北风3级,35 优
2024-01-26 周五,6°,-1°,晴~多云,西北风3级,53 良
2024-01-27 周六,7°,-3°,阴~多云,西北风3级,58 良
2024-01-28 周日,10°,-1°,阴~晴,西风1级,67 良
2024-01-29 周一,8°,0°,阴~多云,东北风2级,125 轻度
2024-01-30 周二,6°,-2°,阴~晴,北风1级,196 中度
2024-01-31 周三,0°,-1°,阴~小雪,东北风3级,256 重度
