日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,17°,10°,晴,东北风1级,33 优
2024-10-02 周三,21°,13°,多云,南风1级,36 优
2024-10-03 周四,20°,10°,阴~多云,西风3级,33 优
2024-10-04 周五,19°,10°,多云~晴,东北风2级,32 优
2024-10-05 周六,19°,11°,晴,东北风3级,33 优
2024-10-06 周日,22°,11°,晴~多云,东北风2级,36 优
2024-10-07 周一,21°,15°,阴~多云,西风3级,50 优
2024-10-08 周二,24°,12°,阴~晴,西北风4级,30 优
2024-10-09 周三,20°,12°,晴,东北风3级,34 优
2024-10-10 周四,22°,12°,晴,东北风2级,44 优
2024-10-11 周五,22°,14°,多云,南风1级,46 优
2024-10-12 周六,18°,12°,阴~多云,西北风4级,29 优
2024-10-13 周日,18°,11°,阴~多云,西北风3级,23 优
2024-10-14 周一,16°,8°,阴~晴,东北风2级,27 优
2024-10-15 周二,12°,9°,阴,东风2级,20 优
2024-10-16 周三,12°,10°,阴~小雨,东北风1级,22 优
2024-10-17 周四,10°,7°,阴~小雨,西北风4级,18 优
2024-10-18 周五,9°,4°,小雨~多云,西北风2级,18 优
2024-10-19 周六,10°,5°,多云~小雨,东风1级,17 优
2024-10-20 周日,10°,6°,阴~晴,西北风1级,18 优
2024-10-21 周一,10°,4°,多云~晴,东北风3级,22 优
2024-10-22 周二,11°,5°,多云,东风1级,25 优
2024-10-23 周三,18°,10°,多云~小雨,西北风4级,27 优
2024-10-24 周四,11°,7°,中雨~多云,西北风4级,18 优
2024-10-25 周五,14°,8°,晴,西南风2级,24 优
2024-10-26 周六,16°,10°,阴~多云,东北风2级,26 优
2024-10-27 周日,18°,7°,阴~多云,西北风4级,28 优
2024-10-28 周一,14°,7°,阴~多云,西北风2级,29 优
2024-10-29 周二,8°,6°,小雨~多云,西北风4级,20 优
2024-10-30 周三,9°,3°,阴~晴,东北风1级,17 优
2024-10-31 周四,9°,5°,阴~晴,西南风2级,30 优
