日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,10°,4°,阴~晴,东南风1级,28 优
2024-11-02 周六,9°,3°,阴~多云,东北风2级,38 优
2024-11-03 周日,10°,4°,阴~多云,南风1级,41 优
2024-11-04 周一,13°,5°,晴,东北风2级,35 优
2024-11-05 周二,12°,7°,阴,东北风1级,39 优
2024-11-06 周三,12°,7°,多云~小雨,东风1级,54 良
2024-11-07 周四,10°,4°,小雨,西北风7级,32 优
2024-11-08 周五,3°,2°,雨夹雪~小雨,西北风2级,16 优
2024-11-09 周六,3°,0°,阴~雨夹雪,西北风3级,19 优
2024-11-10 周日,5°,1°,阴~晴,西南风2级,20 优
2024-11-11 周一,7°,1°,阴~晴,西南风2级,26 优
2024-11-12 周二,6°,2°,阴~雨夹雪,西风2级,36 优
2024-11-13 周三,3°,0°,小雪~雨夹雪,东北风2级,29 优
2024-11-14 周四,1°,-2°,阴~多云,西北风7级,21 优
2024-11-15 周五,1°,-4°,晴,东北风1级,15 优
2024-11-16 周六,1°,-3°,多云~晴,东北风2级,22 优
2024-11-17 周日,2°,-2°,多云~晴,东风1级,35 优
2024-11-18 周一,2°,-4°,晴,东风1级,45 优
2024-11-19 周二,3°,-2°,多云~晴,东北风1级,56 良
2024-11-20 周三,4°,-1°,晴~多云,东北风1级,57 良
2024-11-21 周四,3°,0°,阴~晴,西南风1级,60 良
2024-11-22 周五,3°,0°,多云~晴,西北风5级,71 良
2024-11-23 周六,2°,-5°,阴~晴,西北风4级,24 优
2024-11-24 周日,0°,-6°,阴~晴,东北风3级,26 优
2024-11-25 周一,-1°,-5°,多云~晴,东北风2级,23 优
2024-11-26 周二,-5°,-6°,阴~晴,东北风2级,29 优
2024-11-27 周三,-1°,-10°,晴,东南风1级,38 优
2024-11-28 周四,-4°,-11°,晴,东南风1级,34 优
2024-11-29 周五,-9°,-10°,雾~多云,东南风1级,41 优
2024-11-30 周六,-6°,-9°,雾~多云,南风1级,47 优
