日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,26°,13°,多云,西南风2级,33 优
2024-05-02 周四,21°,12°,阴~多云,西北风6级,36 优
2024-05-03 周五,22°,15°,阴~晴,东北风3级,49 优
2024-05-04 周六,28°,21°,多云,东风2级,40 优
2024-05-05 周日,30°,22°,阴~多云,东北风3级,43 优
2024-05-06 周一,26°,17°,阴~小雨,西北风6级,42 优
2024-05-07 周二,22°,19°,阴~晴,西南风2级,28 优
2024-05-08 周三,28°,16°,小雨~晴,西北风2级,28 优
2024-05-09 周四,29°,18°,晴,东北风2级,36 优
2024-05-10 周五,30°,22°,晴,东风3级,41 优
2024-05-11 周六,34°,21°,阴~晴,东北风1级,41 优
2024-05-12 周日,29°,21°,阴~多云,西北风4级,37 优
2024-05-13 周一,27°,21°,阴~多云,东风2级,36 优
2024-05-14 周二,28°,21°,阴~晴,东南风1级,32 优
2024-05-15 周三,31°,23°,晴,东北风2级,39 优
2024-05-16 周四,36°,21°,多云,西风2级,61 良
2024-05-17 周五,25°,18°,小雨~晴,西北风4级,37 优
2024-05-18 周六,28°,21°,阴,东风2级,34 优
2024-05-19 周日,30°,22°,阴,西北风5级,39 优
2024-05-20 周一,32°,18°,多云~小雨,东北风2级,35 优
2024-05-21 周二,24°,16°,阴~多云,西北风4级,29 优
2024-05-22 周三,26°,17°,多云,北风3级,26 优
2024-05-23 周四,19°,17°,小雨~多云,西北风4级,27 优
2024-05-24 周五,25°,18°,雾~多云,东北风2级,27 优
2024-05-25 周六,24°,17°,小雨~多云,西北风3级,26 优
2024-05-26 周日,27°,13°,阴~多云,西北风5级,32 优
2024-05-27 周一,22°,13°,晴,西北风4级,27 优
2024-05-28 周二,26°,16°,晴~多云,南风2级,28 优
2024-05-29 周三,23°,16°,阴~多云,西南风2级,29 优
2024-05-30 周四,24°,17°,阴~晴,东北风2级,28 优
2024-05-31 周五,29°,18°,多云~晴,西北风3级,32 优
