日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,29°,19°,多云~小雨,东南风1级,37 优
2024-09-02 周一,20°,12°,小雨~多云,西北风5级,23 优
2024-09-03 周二,21°,12°,阴~晴,西北风3级,17 优
2024-09-04 周三,22°,15°,晴,东风2级,26 优
2024-09-05 周四,26°,16°,阴~多云,东北风2级,35 优
2024-09-06 周五,29°,19°,多云~小雨,西北风4级,36 优
2024-09-07 周六,16°,11°,中雨~晴,西北风5级,20 优
2024-09-08 周日,20°,14°,晴,西南风2级,19 优
2024-09-09 周一,21°,13°,晴~多云,东南风2级,30 优
2024-09-10 周二,23°,15°,阴~小雨,东南风1级,29 优
2024-09-11 周三,24°,16°,阴~小雨,东南风1级,27 优
2024-09-12 周四,22°,14°,小雨~晴,西北风3级,24 优
2024-09-13 周五,21°,13°,多云,东北风2级,22 优
2024-09-14 周六,20°,11°,阴~晴,东南风2级,23 优
2024-09-15 周日,21°,12°,晴,东风2级,33 优
2024-09-16 周一,23°,14°,晴,东风2级,36 优
2024-09-17 周二,24°,13°,多云,东北风2级,30 优
2024-09-18 周三,19°,9°,多云~晴,西北风3级,37 优
2024-09-19 周四,21°,14°,晴,东风2级,40 优
2024-09-20 周五,24°,16°,晴~多云,东北风2级,39 优
2024-09-21 周六,27°,17°,阴~晴,东南风1级,42 优
2024-09-22 周日,26°,17°,阴~多云,东北风2级,40 优
2024-09-23 周一,28°,16°,阴~晴,西南风3级,28 优
2024-09-24 周二,26°,16°,阴~多云,西南风1级,32 优
2024-09-25 周三,25°,13°,阴~小雨,西南风1级,28 优
2024-09-26 周四,14°,11°,小雨,西南风1级,21 优
2024-09-27 周五,13°,6°,阴~多云,西北风4级,21 优
2024-09-28 周六,14°,4°,晴,西北风5级,20 优
2024-09-29 周日,12°,5°,晴,东北风2级,22 优
2024-09-30 周一,13°,6°,晴,东北风2级,27 优
