日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,31°,24°,小雨,北风3级,42 优
2024-07-02 周二,23°,20°,小雨~多云,西北风3级,42 优
2024-07-03 周三,32°,24°,阴~中雨,西南风3级,50 优
2024-07-04 周四,29°,23°,阴~多云,西北风1级,37 优
2024-07-05 周五,32°,25°,中雨~暴雨,南风3级,30 优
2024-07-06 周六,31°,26°,阴~小雨,西南风1级,30 优
2024-07-07 周日,28°,25°,暴雨,东风2级,27 优
2024-07-08 周一,25°,23°,中雨,东风2级,33 优
2024-07-09 周二,31°,21°,阴~多云,东北风3级,47 优
2024-07-10 周三,32°,22°,阴~晴,东北风2级,79 良
2024-07-11 周四,32°,22°,阴~晴,西南风2级,75 良
2024-07-12 周五,32°,23°,阴~多云,南风2级,64 良
2024-07-13 周六,33°,23°,多云,东南风3级,67 良
2024-07-14 周日,33°,24°,阴~多云,东北风2级,51 良
2024-07-15 周一,32°,25°,阴~大雨,东南风3级,42 优
2024-07-16 周二,29°,25°,小雨,西南风4级,20 优
2024-07-17 周三,30°,26°,小雨~阴,东南风2级,30 优
2024-07-18 周四,34°,26°,多云~小雨,西南风3级,48 优
2024-07-19 周五,34°,26°,阴~暴雨,南风3级,29 优
2024-07-20 周六,31°,27°,雾~晴,南风2级,32 优
2024-07-21 周日,34°,26°,阴~暴雨,南风3级,37 优
2024-07-22 周一,35°,27°,阴~雷阵雨,西南风3级,31 优
2024-07-23 周二,34°,29°,多云,南风2级,39 优
2024-07-24 周三,38°,29°,雾~阴,东南风3级,49 优
2024-07-25 周四,35°,27°,阴,东南风3级,39 优
2024-07-26 周五,33°,27°,阴~多云,东北风2级,25 优
2024-07-27 周六,32°,26°,小雨~暴雨,东北风3级,22 优
2024-07-28 周日,28°,27°,中雨~小雨,东南风2级,16 优
2024-07-29 周一,35°,27°,阴~晴,南风3级,26 优
2024-07-30 周二,36°,29°,阴~晴,南风4级,31 优
2024-07-31 周三,35°,28°,中雨~晴,西南风4级,30 优
