日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,8°,-1°,晴,西风1级,-
2023-12-02 周六,10°,-3°,阴~晴,西南风1级,-
2023-12-03 周日,11°,3°,多云~晴,南风2级,-
2023-12-04 周一,14°,0°,多云~晴,西南风3级,-
2023-12-05 周二,15°,6°,多云,西南风2级,-
2023-12-06 周三,13°,4°,多云~晴,西北风3级,-
2023-12-07 周四,17°,9°,晴,西南风3级,-
2023-12-08 周五,20°,6°,晴,西南风3级,-
2023-12-09 周六,19°,5°,多云,东北风2级,-
2023-12-10 周日,7°,1°,小雨~雨夹雪,东北风4级,-
2023-12-11 周一,0°,-4°,阴~多云,北风3级,-
2023-12-12 周二,3°,-2°,多云,西北风1级,-
2023-12-13 周三,4°,1°,小雨,东风2级,-
2023-12-14 周四,4°,-1°,雨夹雪~中雪,北风3级,-
2023-12-15 周五,-1°,-6°,多云,西北风4级,-
2023-12-16 周六,-3°,-8°,晴,西北风3级,-
2023-12-17 周日,-1°,-4°,多云,东南风1级,-
2023-12-18 周一,0°,-6°,阴~多云,东南风2级,-
2023-12-19 周二,1°,-8°,晴,西北风3级,-
2023-12-20 周三,-3°,-10°,阴~晴,西北风3级,-
2023-12-21 周四,-4°,-10°,晴,西北风3级,-
2023-12-22 周五,0°,-4°,多云~晴,西南风2级,-
2023-12-23 周六,1°,-8°,晴,西风2级,-
2023-12-24 周日,2°,-6°,多云~晴,西南风2级,-
2023-12-25 周一,6°,-1°,多云~晴,东南风2级,-
2023-12-26 周二,9°,-3°,多云~晴,东南风2级,-
2023-12-27 周三,5°,-5°,多云~晴,西北风2级,-
2023-12-28 周四,5°,-3°,多云~阴,西北风1级,-
2023-12-29 周五,3°,0°,小雨~多云,南风2级,-
2023-12-30 周六,2°,-2°,雾~多云,西北风2级,-
2023-12-31 周日,7°,-5°,晴,北风3级,200 中度
