日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,31°,22°,阴~晴,东南风2级,45 优
2024-06-02 周日,33°,20°,阴~晴,西南风3级,73 良
2024-06-03 周一,34°,22°,晴~多云,东北风3级,79 良
2024-06-04 周二,31°,22°,阴~多云,东南风3级,63 良
2024-06-05 周三,28°,21°,阴~多云,东南风3级,57 良
2024-06-06 周四,28°,21°,阴~多云,东南风3级,54 良
2024-06-07 周五,31°,21°,阴~多云,西南风3级,62 良
2024-06-08 周六,32°,23°,阴~晴,西北风2级,69 良
2024-06-09 周日,37°,24°,阴~晴,西南风3级,74 良
2024-06-10 周一,38°,26°,阴~晴,西南风2级,85 良
2024-06-11 周二,36°,26°,多云~晴,西南风3级,72 良
2024-06-12 周三,38°,26°,阴~晴,西南风3级,77 良
2024-06-13 周四,39°,30°,阴~多云,南风4级,89 良
2024-06-14 周五,36°,23°,阴~晴,西南风3级,68 良
2024-06-15 周六,36°,24°,多云~阴,东北风2级,72 良
2024-06-16 周日,34°,24°,阴~多云,东南风2级,52 良
2024-06-17 周一,34°,25°,多云~晴,南风3级,74 良
2024-06-18 周二,34°,25°,阴~晴,南风3级,69 良
2024-06-19 周三,35°,23°,阴~多云,东南风3级,80 良
2024-06-20 周四,36°,27°,多云,东南风2级,77 良
2024-06-21 周五,31°,23°,阴,东北风1级,56 良
2024-06-22 周六,34°,23°,多云~晴,西北风3级,83 良
2024-06-23 周日,37°,21°,多云~晴,西北风3级,87 良
2024-06-24 周一,33°,23°,多云~晴,北风3级,96 良
2024-06-25 周二,34°,23°,多云~晴,东南风3级,96 良
2024-06-26 周三,35°,23°,晴,东南风3级,71 良
2024-06-27 周四,33°,25°,多云,东南风3级,57 良
2024-06-28 周五,34°,26°,阴,东南风3级,54 良
2024-06-29 周六,29°,23°,小雨~晴,东北风2级,42 优
2024-06-30 周日,35°,25°,多云~中雨,东南风2级,57 良
