日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,21°,11°,多云~晴,东北风3级,154 中度
2024-11-02 周六,23°,12°,雾~晴,东南风1级,71 良
2024-11-03 周日,22°,9°,多云,西南风2级,106 轻度
2024-11-04 周一,16°,4°,阴~多云,东北风4级,65 良
2024-11-05 周二,15°,4°,晴,西北风1级,52 良
2024-11-06 周三,18°,7°,晴,东南风2级,57 良
2024-11-07 周四,17°,9°,多云~晴,东南风3级,54 良
2024-11-08 周五,18°,10°,多云~晴,东南风3级,47 优
2024-11-09 周六,17°,14°,雾~小雨,东南风3级,50 优
2024-11-10 周日,17°,13°,雾~阴,东南风2级,73 良
2024-11-11 周一,19°,12°,多云,西南风1级,92 良
2024-11-12 周二,19°,16°,多云~小雨,东南风2级,105 轻度
2024-11-13 周三,19°,14°,多云~小雨,东南风2级,105 轻度
2024-11-14 周四,17°,13°,雾~阴,东北风1级,77 良
2024-11-15 周五,18°,15°,雾~阴,东北风1级,79 良
2024-11-16 周六,16°,9°,多云~阴,北风3级,77 良
2024-11-17 周日,15°,6°,阴~晴,东北风3级,54 良
2024-11-18 周一,10°,8°,阴~多云,东风3级,45 优
2024-11-19 周二,11°,6°,阴~多云,西南风2级,41 优
2024-11-20 周三,13°,5°,晴,西南风2级,67 良
2024-11-21 周四,16°,4°,多云~晴,西北风1级,114 轻度
2024-11-22 周五,15°,4°,多云~晴,东北风2级,84 良
2024-11-23 周六,13°,3°,阴~晴,东南风2级,58 良
2024-11-24 周日,12°,7°,阴~小雨,东南风2级,57 良
2024-11-25 周一,8°,1°,中雨~晴,西北风3级,55 良
2024-11-26 周二,8°,-1°,晴,西北风3级,42 优
2024-11-27 周三,7°,2°,晴,西北风3级,51 良
2024-11-28 周四,9°,1°,晴,西北风3级,55 良
2024-11-29 周五,14°,2°,晴,西风2级,67 良
2024-11-30 周六,14°,4°,阴~多云,南风3级,86 良
