日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,-9°,-23°,雾~晴,西风2级,-
2023-12-02 周六,-10°,-20°,阴~晴,西南风1级,-
2023-12-03 周日,-6°,-15°,多云,南风1级,-
2023-12-04 周一,1°,-15°,阴~晴,西南风3级,-
2023-12-05 周二,-3°,-8°,阴~多云,东南风2级,-
2023-12-06 周三,3°,-16°,小雪~多云,西南风2级,-
2023-12-07 周四,-8°,-21°,阴~多云,西北风3级,-
2023-12-08 周五,-4°,-13°,阴~多云,东南风2级,-
2023-12-09 周六,-10°,-21°,阴~晴,西北风4级,-
2023-12-10 周日,-18°,-24°,多云~晴,西北风5级,-
2023-12-11 周一,-16°,-27°,阴~多云,西北风2级,-
2023-12-12 周二,-17°,-28°,阴~晴,西北风1级,-
2023-12-13 周三,-17°,-27°,晴~多云,西风1级,-
2023-12-14 周四,-17°,-27°,多云,西北风1级,-
2023-12-15 周五,-18°,-27°,阴~小雪,西北风2级,-
2023-12-16 周六,-19°,-25°,阴~多云,西北风3级,-
2023-12-17 周日,-19°,-27°,阴~晴,西北风4级,-
2023-12-18 周一,-18°,-30°,阴~多云,西北风3级,-
2023-12-19 周二,-20°,-31°,阴~晴,西北风1级,-
2023-12-20 周三,-22°,-29°,阴~多云,西北风3级,-
2023-12-21 周四,-21°,-28°,阴~晴,西北风3级,-
2023-12-22 周五,-17°,-23°,小雪~多云,西北风3级,-
2023-12-23 周六,-13°,-27°,多云~晴,西风1级,-
2023-12-24 周日,-16°,-24°,阴~多云,南风1级,-
2023-12-25 周一,-12°,-14°,多云~小雪,西南风1级,-
2023-12-26 周二,-12°,-21°,阴~晴,西北风3级,-
2023-12-27 周三,-8°,-22°,多云~晴,西南风1级,-
2023-12-28 周四,-8°,-23°,多云,西风1级,-
2023-12-29 周五,-8°,-17°,多云~阵雪,西南风1级,-
2023-12-30 周六,-11°,-22°,小雪~阵雪,东北风1级,-
2023-12-31 周日,-15°,-28°,晴,西北风2级,44 优
