日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,-14°,-26°,阴~晴,西北风4级,43 优
2024-02-02 周五,-14°,-25°,阴~晴,西北风3级,61 良
2024-02-03 周六,-13°,-24°,阴~晴,西北风2级,93 良
2024-02-04 周日,-10°,-26°,阴~晴,西北风3级,74 良
2024-02-05 周一,-12°,-25°,阴~多云,西北风1级,88 良
2024-02-06 周二,-10°,-24°,阴~晴,西风2级,136 轻度
2024-02-07 周三,-7°,-21°,阴~晴,西北风2级,100 良
2024-02-08 周四,-6°,-21°,阴~晴,西北风2级,102 轻度
2024-02-09 周五,-5°,-18°,多云,西北风1级,148 轻度
2024-02-10 周六,-6°,-20°,阴~多云,西北风2级,188 中度
2024-02-11 周日,-4°,-18°,多云~晴,西南风1级,128 轻度
2024-02-12 周一,4°,-6°,阴~晴,西南风3级,66 良
2024-02-13 周二,8°,-8°,多云,西南风3级,71 良
2024-02-14 周三,-1°,-14°,阴~阵雪,西北风2级,55 良
2024-02-15 周四,-7°,-22°,阴~晴,西北风2级,40 优
2024-02-16 周五,-5°,-11°,阴~晴,东南风2级,46 优
2024-02-17 周六,5°,-3°,晴,南风3级,48 优
2024-02-18 周日,9°,-15°,阴~雨夹雪,南风2级,38 优
2024-02-19 周一,-8°,-20°,阴~晴,西北风4级,31 优
2024-02-20 周二,-12°,-22°,阴~晴,西北风4级,35 优
2024-02-21 周三,-12°,-21°,多云~晴,西北风4级,34 优
2024-02-22 周四,-8°,-19°,阴~晴,西北风4级,41 优
2024-02-23 周五,-7°,-20°,阴~晴,西北风3级,51 良
2024-02-24 周六,-4°,-19°,多云~晴,西北风1级,95 良
2024-02-25 周日,-4°,-19°,多云~晴,西北风1级,90 良
2024-02-26 周一,-6°,-20°,阴~晴,西北风3级,60 良
2024-02-27 周二,-3°,-14°,阴~阵雪,东南风2级,57 良
2024-02-28 周三,-1°,-15°,小雪~多云,西北风1级,55 良
2024-02-29 周四,-6°,-15°,阴~阵雪,西北风2级,53 良
