日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,14°,-1°,阴~多云,西北风3级,71 良
2024-11-02 周六,6°,-4°,多云,西北风3级,65 良
2024-11-03 周日,3°,-1°,小雪~雨夹雪,东南风3级,60 良
2024-11-04 周一,3°,-7°,小雪~多云,西北风4级,62 良
2024-11-05 周二,2°,-8°,中雪~多云,西风2级,53 良
2024-11-06 周三,-3°,-11°,阴~多云,西北风3级,25 优
2024-11-07 周四,-2°,-12°,晴,西北风2级,42 优
2024-11-08 周五,1°,-7°,晴,西南风1级,66 良
2024-11-09 周六,5°,-1°,晴~多云,东南风2级,79 良
2024-11-10 周日,12°,-4°,阴~晴,西南风4级,51 良
2024-11-11 周一,4°,-2°,晴~雨夹雪,西风1级,75 良
2024-11-12 周二,0°,-9°,小雪~多云,西北风3级,146 轻度
2024-11-13 周三,2°,-4°,多云~晴,东南风2级,132 轻度
2024-11-14 周四,9°,-2°,阴~多云,西南风2级,74 良
2024-11-15 周五,5°,1°,阴~雨夹雪,东北风1级,110 轻度
2024-11-16 周六,5°,-9°,雨夹雪~多云,西北风3级,44 优
2024-11-17 周日,-4°,-12°,多云~晴,西北风5级,33 优
2024-11-18 周一,-7°,-14°,晴,西北风5级,36 优
2024-11-19 周二,-1°,-9°,多云~晴,西南风2级,40 优
2024-11-20 周三,3°,-9°,晴~多云,西风2级,78 良
2024-11-21 周四,0°,-8°,中雪~阵雪,西南风1级,85 良
2024-11-22 周五,-4°,-14°,阴~晴,西北风3级,43 优
2024-11-23 周六,-4°,-15°,晴,西北风2级,40 优
2024-11-24 周日,0°,-15°,小雪~晴,东南风1级,64 良
2024-11-25 周一,2°,-10°,多云~雨夹雪,东南风2级,43 优
2024-11-26 周二,3°,-14°,中雪~大雪,东南风5级,32 优
2024-11-27 周三,-7°,-17°,小雪~多云,西南风2级,29 优
2024-11-28 周四,-8°,-12°,阴~小雪,西南风2级,51 良
2024-11-29 周五,-6°,-12°,阴~阵雪,西北风4级,39 优
2024-11-30 周六,-6°,-15°,小雪~晴,西北风4级,31 优
