日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,0°,-9°,阴,东北风1级,28 优
2024-11-02 周六,1°,-9°,雾~中雪,西南风1级,23 优
2024-11-03 周日,1°,-13°,雾~晴,西北风2级,24 优
2024-11-04 周一,-2°,-13°,阴~多云,西北风2级,23 优
2024-11-05 周二,-3°,-16°,阴~晴,西北风2级,21 优
2024-11-06 周三,-2°,-15°,晴,西南风1级,28 优
2024-11-07 周四,0°,-11°,阴~晴,南风1级,39 优
2024-11-08 周五,2°,-10°,多云~晴,西南风1级,41 优
2024-11-09 周六,0°,-3°,多云~小雪,南风2级,185 中度
2024-11-10 周日,2°,-13°,阴~晴,西北风4级,86 良
2024-11-11 周一,-5°,-16°,中雪~小雪,东南风2级,29 优
2024-11-12 周二,-2°,-15°,多云~晴,西风2级,26 优
2024-11-13 周三,-3°,-13°,多云~晴,南风2级,65 良
2024-11-14 周四,1°,-18°,雾~晴,西北风2级,53 良
2024-11-15 周五,-7°,-15°,大雪,东南风2级,39 优
2024-11-16 周六,-7°,-24°,阴~晴,西北风3级,31 优
2024-11-17 周日,-9°,-23°,阴~晴,西北风3级,22 优
2024-11-18 周一,-6°,-23°,多云~晴,西风2级,22 优
2024-11-19 周二,-3°,-17°,多云~晴,西南风2级,32 优
2024-11-20 周三,1°,-14°,雾~晴,西风1级,38 优
2024-11-21 周四,-1°,-18°,阴~晴,北风1级,26 优
2024-11-22 周五,-3°,-19°,多云~晴,西北风1级,34 优
2024-11-23 周六,-9°,-19°,阴~多云,南风1级,39 优
2024-11-24 周日,-4°,-17°,多云,东南风1级,87 良
2024-11-25 周一,-7°,-13°,中雪~小雪,东北风1级,126 轻度
2024-11-26 周二,-4°,-9°,大雪,北风3级,32 优
2024-11-27 周三,-2°,-9°,小雪,北风3级,21 优
2024-11-28 周四,-3°,-14°,阴~晴,西北风3级,21 优
2024-11-29 周五,-6°,-19°,阴~多云,西北风2级,23 优
2024-11-30 周六,-5°,-25°,阴~晴,西北风2级,22 优
