日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,-11°,-29°,阴~晴,西北风2级,23 优
2024-02-02 周五,-12°,-30°,阴~晴,西北风1级,30 优
2024-02-03 周六,-10°,-28°,阴~晴,西北风2级,27 优
2024-02-04 周日,-10°,-30°,阴~晴,西北风2级,35 优
2024-02-05 周一,-11°,-29°,阴~晴,西风1级,38 优
2024-02-06 周二,-5°,-27°,阴~晴,西北风2级,36 优
2024-02-07 周三,-4°,-26°,阴~晴,西北风2级,35 优
2024-02-08 周四,-5°,-27°,阴~晴,西北风1级,35 优
2024-02-09 周五,-8°,-26°,阴~多云,西南风1级,68 良
2024-02-10 周六,-6°,-26°,多云~晴,西风1级,124 轻度
2024-02-11 周日,-3°,-18°,阴,西南风2级,38 优
2024-02-12 周一,3°,-14°,阴~小雪,西南风2级,39 优
2024-02-13 周二,-3°,-21°,雾~晴,东北风2级,33 优
2024-02-14 周三,-7°,-28°,阴~晴,西南风1级,48 优
2024-02-15 周四,-8°,-26°,阴~多云,西风1级,33 优
2024-02-16 周五,-10°,-20°,阴~小雪,东南风2级,36 优
2024-02-17 周六,-4°,-16°,多云,西北风1级,53 良
2024-02-18 周日,-11°,-28°,阴~多云,东北风2级,32 优
2024-02-19 周一,-14°,-33°,阴~晴,西北风3级,27 优
2024-02-20 周二,-15°,-29°,阴~晴,西北风3级,26 优
2024-02-21 周三,-10°,-28°,阴~晴,西北风2级,25 优
2024-02-22 周四,-5°,-27°,阴~晴,西北风2级,31 优
2024-02-23 周五,-4°,-24°,阴~晴,西风2级,26 优
2024-02-24 周六,-4°,-25°,阴~晴,西南风1级,83 良
2024-02-25 周日,-6°,-26°,阴~晴,西北风3级,46 优
2024-02-26 周一,-7°,-26°,阴~晴,西风2级,32 优
2024-02-27 周二,-9°,-23°,阴~小雪,东南风2级,33 优
2024-02-28 周三,-7°,-28°,阴~晴,西北风1级,36 优
2024-02-29 周四,-8°,-26°,阴~晴,西北风1级,30 优
