日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,26°,13°,晴~多云,东北风3级,23 优
2024-08-02 周五,26°,12°,多云~晴,东北风2级,23 优
2024-08-03 周六,26°,17°,多云~小雨,东南风2级,24 优
2024-08-04 周日,22°,19°,阴~小雨,东南风2级,18 优
2024-08-05 周一,28°,12°,小雨~晴,西南风3级,20 优
2024-08-06 周二,29°,16°,大雨~小雨,西北风1级,26 优
2024-08-07 周三,23°,14°,小雨,西风2级,18 优
2024-08-08 周四,24°,13°,小雨~多云,西北风3级,22 优
2024-08-09 周五,25°,14°,阴~多云,西北风2级,19 优
2024-08-10 周六,25°,15°,阴~多云,东风2级,21 优
2024-08-11 周日,24°,14°,阴~多云,东北风3级,20 优
2024-08-12 周一,28°,14°,多云~晴,东北风2级,19 优
2024-08-13 周二,31°,15°,晴,北风1级,22 优
2024-08-14 周三,32°,15°,阴~多云,东南风1级,29 优
2024-08-15 周四,30°,16°,阴~晴,东南风2级,27 优
2024-08-16 周五,31°,16°,雾~雷阵雨,西风2级,23 优
2024-08-17 周六,23°,10°,多云,东北风2级,22 优
2024-08-18 周日,22°,9°,多云,东北风2级,16 优
2024-08-19 周一,25°,11°,多云~晴,东北风3级,25 优
2024-08-20 周二,25°,11°,晴~多云,西南风1级,25 优
2024-08-21 周三,21°,12°,阴,西南风2级,24 优
2024-08-22 周四,26°,13°,多云,东北风2级,22 优
2024-08-23 周五,26°,12°,多云,北风2级,30 优
2024-08-24 周六,23°,14°,多云~中雨,东南风3级,27 优
2024-08-25 周日,22°,14°,雾~小雨,西风2级,28 优
2024-08-26 周一,22°,12°,小雨~晴,北风3级,20 优
2024-08-27 周二,26°,11°,多云~阵雨,西北风2级,18 优
2024-08-28 周三,27°,6°,阴~多云,西北风3级,19 优
2024-08-29 周四,22°,8°,多云,西南风1级,17 优
2024-08-30 周五,23°,9°,阴~晴,西北风2级,28 优
2024-08-31 周六,20°,10°,多云,西北风2级,20 优
