日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,-16°,-25°,阴~晴,西南风2级,54 良
2024-02-02 周五,-13°,-28°,多云~晴,西南风1级,102 轻度
2024-02-03 周六,-11°,-27°,多云~晴,西南风2级,194 中度
2024-02-04 周日,-10°,-27°,多云~晴,西南风2级,138 轻度
2024-02-05 周一,-13°,-24°,多云,东北风2级,174 中度
2024-02-06 周二,-9°,-25°,阴~晴,西北风2级,83 良
2024-02-07 周三,-7°,-23°,多云~晴,西南风2级,187 中度
2024-02-08 周四,-5°,-22°,多云~晴,西南风2级,164 中度
2024-02-09 周五,-4°,-18°,多云,南风1级,188 中度
2024-02-10 周六,-6°,-14°,多云,西南风2级,425 严重
2024-02-11 周日,-2°,-12°,多云~晴,西南风2级,125 轻度
2024-02-12 周一,3°,2°,阴~晴,西南风5级,61 良
2024-02-13 周二,5°,-6°,多云~晴,西南风4级,78 良
2024-02-14 周三,-2°,-17°,阴~晴,西北风3级,28 优
2024-02-15 周四,-7°,-17°,阴~晴,西风2级,31 优
2024-02-16 周五,1°,-2°,多云,南风4级,45 优
2024-02-17 周六,5°,3°,多云,西南风4级,46 优
2024-02-18 周日,4°,-11°,中雪~小雪,西南风3级,35 优
2024-02-19 周一,-9°,-18°,阴~晴,西北风3级,24 优
2024-02-20 周二,-13°,-23°,阴~晴,西风3级,27 优
2024-02-21 周三,-10°,-21°,阴~晴,西风2级,29 优
2024-02-22 周四,-8°,-19°,阴~晴,西风2级,35 优
2024-02-23 周五,-4°,-17°,阴~晴,西风1级,55 良
2024-02-24 周六,-3°,-14°,多云,西南风1级,88 良
2024-02-25 周日,-2°,-15°,多云~晴,西北风2级,147 轻度
2024-02-26 周一,-5°,-18°,阴~晴,西北风2级,32 优
2024-02-27 周二,-4°,-9°,阴~小雪,东南风2级,66 良
2024-02-28 周三,-5°,-15°,阴~多云,西北风2级,54 良
2024-02-29 周四,-6°,-13°,小雪,西南风3级,62 良
