日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,15°,3°,多云~晴,西北风3级,19 优
2024-10-02 周三,14°,4°,晴,西南风3级,31 优
2024-10-03 周四,21°,9°,晴,西南风4级,34 优
2024-10-04 周五,21°,11°,晴~多云,西南风4级,34 优
2024-10-05 周六,20°,7°,多云,西南风3级,44 优
2024-10-06 周日,13°,2°,阴~晴,北风3级,27 优
2024-10-07 周一,16°,4°,晴,西风2级,39 优
2024-10-08 周二,17°,6°,多云~晴,西风2级,55 良
2024-10-09 周三,20°,11°,多云~阵雨,东南风3级,44 优
2024-10-10 周四,10°,5°,中雨~晴,西南风3级,25 优
2024-10-11 周五,17°,2°,晴,西南风3级,25 优
2024-10-12 周六,15°,2°,多云~晴,西北风2级,27 优
2024-10-13 周日,22°,13°,阴~多云,南风3级,55 良
2024-10-14 周一,21°,3°,阴~小雨,西南风5级,53 良
2024-10-15 周二,7°,1°,晴,西北风3级,19 优
2024-10-16 周三,10°,1°,阴~多云,西南风3级,23 优
2024-10-17 周四,15°,7°,多云~小雨,南风1级,49 优
2024-10-18 周五,9°,-4°,多云~晴,西北风4级,39 优
2024-10-19 周六,3°,-4°,晴,西北风3级,24 优
2024-10-20 周日,8°,5°,多云~小雨,西南风3级,29 优
2024-10-21 周一,14°,1°,阴~多云,西南风5级,32 优
2024-10-22 周二,7°,0°,多云,西北风1级,37 优
2024-10-23 周三,7°,-2°,晴,西北风2级,43 优
2024-10-24 周四,12°,3°,多云~晴,西南风3级,58 良
2024-10-25 周五,14°,2°,多云,西北风3级,71 良
2024-10-26 周六,8°,-2°,阴~雨夹雪,东北风3级,75 良
2024-10-27 周日,7°,-1°,雾~晴,西风2级,61 良
2024-10-28 周一,10°,1°,雾~多云,西南风2级,47 优
2024-10-29 周二,12°,3°,雾~小雨,东南风2级,59 良
2024-10-30 周三,6°,2°,雾~多云,西南风2级,62 良
2024-10-31 周四,14°,4°,多云,南风3级,74 良
