日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,9°,-2°,多云~晴,西北风3级,69 良
2024-11-02 周六,9°,3°,雾~雨夹雪,西南风1级,61 良
2024-11-03 周日,6°,-2°,多云,东北风2级,134 轻度
2024-11-04 周一,4°,-1°,晴~多云,西北风3级,57 良
2024-11-05 周二,0°,-6°,阴~晴,西北风3级,57 良
2024-11-06 周三,1°,-7°,阴~晴,西风2级,87 良
2024-11-07 周四,1°,-3°,晴~多云,东南风2级,137 轻度
2024-11-08 周五,5°,-1°,晴~多云,东南风1级,112 轻度
2024-11-09 周六,12°,8°,多云~小雨,西南风4级,121 轻度
2024-11-10 周日,11°,-7°,雾~晴,西北风4级,87 良
2024-11-11 周一,6°,-4°,多云,南风3级,275 重度
2024-11-12 周二,0°,-6°,多云~晴,西北风2级,125 轻度
2024-11-13 周三,9°,1°,多云~晴,东南风3级,153 中度
2024-11-14 周四,10°,-3°,多云,西南风2级,154 中度
2024-11-15 周五,3°,1°,雾~小雨,东南风2级,214 重度
2024-11-16 周六,3°,-7°,多云,西北风3级,50 优
2024-11-17 周日,-4°,-10°,晴,西北风4级,33 优
2024-11-18 周一,-5°,-11°,晴,西北风3级,33 优
2024-11-19 周二,0°,-7°,晴,西南风3级,106 轻度
2024-11-20 周三,4°,-5°,雾~多云,西南风3级,121 轻度
2024-11-21 周四,2°,-8°,多云,西北风3级,198 中度
2024-11-22 周五,-1°,-10°,晴,西北风3级,38 优
2024-11-23 周六,1°,-7°,多云~晴,南风2级,64 良
2024-11-24 周日,2°,-3°,多云,东南风2级,80 良
2024-11-25 周一,4°,0°,小雨~雨夹雪,南风4级,133 轻度
2024-11-26 周二,0°,-12°,大雪~多云,西南风3级,66 良
2024-11-27 周三,-8°,-10°,阴~小雪,西南风3级,24 优
2024-11-28 周四,-8°,-11°,小雪~阵雪,西北风2级,39 优
2024-11-29 周五,-7°,-19°,阴~晴,西风3级,29 优
2024-11-30 周六,-4°,-18°,晴~多云,西风2级,36 优
