日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,3°,-8°,晴,北风1级,-
2023-12-02 周六,6°,-8°,阴~晴,北风1级,-
2023-12-03 周日,6°,-6°,晴,南风1级,-
2023-12-04 周一,10°,-6°,晴,西北风1级,-
2023-12-05 周二,12°,-6°,多云~晴,西风2级,-
2023-12-06 周三,9°,-5°,多云~晴,西风2级,-
2023-12-07 周四,18°,-2°,晴,西南风2级,-
2023-12-08 周五,19°,-4°,晴,西风1级,-
2023-12-09 周六,10°,-6°,阴~多云,东北风2级,-
2023-12-10 周日,0°,-7°,阴~小雪,东风2级,-
2023-12-11 周一,0°,-10°,多云~晴,西北风微风,-
2023-12-12 周二,-2°,-7°,多云~小雪,东南风1级,-
2023-12-13 周三,-3°,-7°,雾~小雪,东北风2级,-
2023-12-14 周四,-4°,-7°,暴雪~小雪,东北风1级,-
2023-12-15 周五,-8°,-18°,阴~晴,北风3级,-
2023-12-16 周六,-12°,-20°,多云~晴,西北风1级,-
2023-12-17 周日,-11°,-14°,多云,东北风1级,-
2023-12-18 周一,-8°,-15°,多云~晴,南风微风,-
2023-12-19 周二,-8°,-21°,多云~晴,东北风2级,-
2023-12-20 周三,-11°,-21°,多云~晴,北风1级,-
2023-12-21 周四,-10°,-21°,多云~晴,北风1级,-
2023-12-22 周五,-11°,-14°,多云~晴,东风1级,-
2023-12-23 周六,-7°,-16°,多云~晴,北风1级,-
2023-12-24 周日,-5°,-15°,多云~晴,南风1级,-
2023-12-25 周一,-3°,-7°,多云~晴,东南风1级,-
2023-12-26 周二,-2°,-10°,雾~晴,东北风1级,-
2023-12-27 周三,-3°,-13°,多云~晴,东北风1级,-
2023-12-28 周四,-3°,-11°,多云~晴,东北风1级,-
2023-12-29 周五,-4°,-9°,多云~晴,东南风1级,-
2023-12-30 周六,0°,-12°,多云~晴,西北风1级,-
2023-12-31 周日,1°,-12°,晴~多云,东北风1级,69 良
