日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,27°,17°,阴~小雨,东北风3级,44 优
2024-09-02 周一,20°,15°,中雨~多云,东北风2级,28 优
2024-09-03 周二,22°,17°,阴~小雨,东北风1级,45 优
2024-09-04 周三,26°,17°,阴~小雨,西北风1级,60 良
2024-09-05 周四,25°,13°,阴~晴,东北风3级,33 优
2024-09-06 周五,22°,15°,阴,东风1级,34 优
2024-09-07 周六,21°,16°,小雨,东北风2级,37 优
2024-09-08 周日,21°,19°,雾~小雨,东北风1级,56 良
2024-09-09 周一,21°,16°,大雨~小雨,西北风1级,49 优
2024-09-10 周二,20°,14°,阴~多云,北风1级,29 优
2024-09-11 周三,21°,12°,阴~晴,东北风1级,36 优
2024-09-12 周四,25°,13°,晴,东北风1级,46 优
2024-09-13 周五,27°,16°,阴~多云,西南风1级,49 优
2024-09-14 周六,22°,14°,阴,东北风2级,32 优
2024-09-15 周日,22°,13°,阴~多云,东北风1级,31 优
2024-09-16 周一,28°,15°,阴~晴,西北风1级,49 优
2024-09-17 周二,26°,16°,多云,东北风1级,65 良
2024-09-18 周三,26°,17°,阴~多云,东北风1级,51 良
2024-09-19 周四,27°,18°,阴~多云,东南风1级,50 优
2024-09-20 周五,23°,9°,阴~雾,东北风2级,44 优
2024-09-21 周六,18°,7°,晴,东北风3级,26 优
2024-09-22 周日,19°,8°,晴,东北风1级,34 优
2024-09-23 周一,23°,10°,晴,西北风1级,49 优
2024-09-24 周二,26°,11°,雾~晴,西南风微风,66 良
2024-09-25 周三,25°,11°,阴~多云,东北风1级,57 良
2024-09-26 周四,18°,11°,小雨~阴,东北风1级,69 良
2024-09-27 周五,18°,15°,雾~小雨,东风1级,84 良
2024-09-28 周六,19°,15°,雾~小雨,东北风1级,86 良
2024-09-29 周日,18°,9°,大雨~多云,东风1级,69 良
2024-09-30 周一,17°,3°,阴~晴,北风4级,29 优
