日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,20°,1°,晴,西北风1级,39 优
2024-10-02 周三,24°,4°,晴,东南风2级,42 优
2024-10-03 周四,21°,3°,晴,西北风3级,49 优
2024-10-04 周五,26°,7°,晴,东北风1级,54 良
2024-10-05 周六,21°,6°,多云~晴,西北风3级,47 优
2024-10-06 周日,23°,5°,多云~晴,东北风1级,40 优
2024-10-07 周一,22°,8°,晴~多云,西北风1级,51 良
2024-10-08 周二,22°,6°,晴~多云,西北风2级,71 良
2024-10-09 周三,21°,5°,多云~晴,北风2级,62 良
2024-10-10 周四,23°,6°,晴,东北风1级,61 良
2024-10-11 周五,24°,9°,多云~晴,西北风1级,61 良
2024-10-12 周六,26°,6°,阴~晴,东南风2级,55 良
2024-10-13 周日,25°,6°,阴~晴,西北风2级,57 良
2024-10-14 周一,23°,7°,多云,西北风1级,70 良
2024-10-15 周二,22°,4°,多云,西北风2级,71 良
2024-10-16 周三,22°,5°,阴~晴,东南风2级,71 良
2024-10-17 周四,25°,7°,晴~多云,西北风1级,62 良
2024-10-18 周五,24°,8°,多云~晴,东南风2级,108 轻度
2024-10-19 周六,16°,3°,阴~小雨,西北风3级,219 重度
2024-10-20 周日,18°,2°,多云~雨夹雪,北风1级,100 良
2024-10-21 周一,9°,-2°,阴~晴,西北风3级,42 优
2024-10-22 周二,23°,1°,晴,东南风2级,42 优
2024-10-23 周三,25°,2°,晴,东南风2级,48 优
2024-10-24 周四,19°,3°,阴~多云,西北风3级,60 良
2024-10-25 周五,15°,3°,阴~多云,西北风1级,55 良
2024-10-26 周六,19°,0°,阴~多云,东风1级,63 良
2024-10-27 周日,22°,0°,晴,东风1级,47 优
2024-10-28 周一,22°,3°,晴~多云,东南风1级,59 良
2024-10-29 周二,16°,0°,阴~多云,西北风3级,64 良
2024-10-30 周三,18°,0°,阴~多云,西北风2级,72 良
2024-10-31 周四,14°,1°,晴,西北风3级,71 良
