日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,32°,18°,阴~晴,东南风2级,28 优
2024-07-02 周二,34°,18°,阴~晴,东南风2级,37 优
2024-07-03 周三,35°,18°,阴~小雨,东风1级,75 良
2024-07-04 周四,24°,15°,中雨~晴,东南风2级,159 中度
2024-07-05 周五,32°,18°,多云~晴,东南风2级,64 良
2024-07-06 周六,23°,15°,小雨,西风1级,40 优
2024-07-07 周日,29°,16°,阴~小雨,东南风1级,35 优
2024-07-08 周一,31°,17°,阴~晴,北风2级,287 重度
2024-07-09 周二,34°,18°,阴~多云,东风1级,115 轻度
2024-07-10 周三,35°,19°,阴~多云,东南风1级,67 良
2024-07-11 周四,32°,20°,多云,西北风2级,80 良
2024-07-12 周五,29°,18°,阴~小雨,东南风3级,48 优
2024-07-13 周六,32°,17°,阴~小雨,东南风1级,45 优
2024-07-14 周日,26°,17°,小雨~晴,西北风3级,38 优
2024-07-15 周一,31°,19°,阴~多云,西北风3级,29 优
2024-07-16 周二,33°,19°,阴~晴,西北风1级,34 优
2024-07-17 周三,37°,21°,晴,东风2级,46 优
2024-07-18 周四,38°,21°,阴~多云,北风2级,52 良
2024-07-19 周五,37°,20°,晴~多云,东风1级,40 优
2024-07-20 周六,27°,20°,小雨~晴,西北风4级,248 重度
2024-07-21 周日,33°,19°,阴~多云,西北风2级,99 良
2024-07-22 周一,34°,21°,阴~多云,东南风3级,54 良
2024-07-23 周二,22°,16°,小雨~多云,西北风4级,41 优
2024-07-24 周三,31°,16°,小雨~晴,北风2级,35 优
2024-07-25 周四,34°,20°,晴~阴,东南风2级,34 优
2024-07-26 周五,34°,18°,阴~中雨,东南风2级,41 优
2024-07-27 周六,34°,18°,阴~多云,东南风3级,42 优
2024-07-28 周日,34°,18°,多云,北风2级,49 优
2024-07-29 周一,34°,18°,多云~晴,西北风2级,47 优
2024-07-30 周二,36°,17°,多云~晴,北风2级,43 优
2024-07-31 周三,36°,20°,晴~多云,北风2级,43 优
