日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,37°,28°,多云,西南风1级,39 优
2024-09-02 周一,37°,28°,阴~多云,东风1级,44 优
2024-09-03 周二,37°,27°,阴~多云,东北风1级,39 优
2024-09-04 周三,35°,27°,多云,东北风2级,37 优
2024-09-05 周四,36°,26°,多云,东北风3级,27 优
2024-09-06 周五,35°,27°,阴~多云,东风2级,22 优
2024-09-07 周六,34°,26°,小雨~多云,东风1级,24 优
2024-09-08 周日,35°,26°,阴~多云,东北风1级,28 优
2024-09-09 周一,35°,26°,小雨~多云,东风1级,27 优
2024-09-10 周二,35°,26°,阴~多云,东北风1级,30 优
2024-09-11 周三,34°,26°,小雨~多云,北风2级,34 优
2024-09-12 周四,35°,26°,阴~多云,北风1级,41 优
2024-09-13 周五,33°,26°,阴~多云,北风2级,44 优
2024-09-14 周六,34°,26°,阴~雷阵雨,东北风2级,41 优
2024-09-15 周日,32°,25°,阴~雷阵雨,北风2级,25 优
2024-09-16 周一,34°,26°,阴~小雨,北风2级,27 优
2024-09-17 周二,34°,26°,阴~多云,北风3级,35 优
2024-09-18 周三,34°,26°,多云,东北风2级,32 优
2024-09-19 周四,35°,26°,阴~雷阵雨,北风2级,35 优
2024-09-20 周五,34°,25°,阴~雷阵雨,西北风2级,26 优
2024-09-21 周六,33°,22°,阴~中雨,北风3级,25 优
2024-09-22 周日,25°,18°,阴~小雨,西北风3级,37 优
2024-09-23 周一,22°,19°,阴~小雨,北风2级,35 优
2024-09-24 周二,24°,21°,阴~小雨,西北风1级,33 优
2024-09-25 周三,24°,22°,阴,北风1级,30 优
2024-09-26 周四,30°,23°,阴,西北风2级,24 优
2024-09-27 周五,30°,23°,阴,北风2级,30 优
2024-09-28 周六,33°,23°,阴~多云,东北风2级,34 优
2024-09-29 周日,34°,24°,多云,东北风2级,34 优
2024-09-30 周一,34°,22°,阴,北风3级,30 优
