日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,18°,9°,阴~小雨,北风2级,86 良
2024-01-02 周二,12°,7°,小雨~阴,西北风2级,83 良
2024-01-03 周三,15°,5°,多云,北风3级,56 良
2024-01-04 周四,17°,6°,多云,西南风1级,57 良
2024-01-05 周五,22°,10°,多云~阴,西北风1级,52 良
2024-01-06 周六,15°,7°,小雨~晴,北风2级,48 优
2024-01-07 周日,14°,4°,晴~阴,北风2级,60 良
2024-01-08 周一,11°,10°,中雨~小雨,北风1级,59 良
2024-01-09 周二,14°,10°,阴,东北风2级,37 优
2024-01-10 周三,17°,6°,阴~多云,东北风3级,54 良
2024-01-11 周四,18°,8°,阴~多云,北风1级,56 良
2024-01-12 周五,22°,11°,晴~多云,东北风1级,62 良
2024-01-13 周六,23°,10°,阴~多云,东北风1级,62 良
2024-01-14 周日,25°,11°,阴~多云,南风1级,60 良
2024-01-15 周一,22°,11°,阴~多云,北风2级,61 良
2024-01-16 周二,20°,11°,多云,北风1级,117 轻度
2024-01-17 周三,25°,12°,雾~多云,南风2级,81 良
2024-01-18 周四,25°,14°,阴,南风2级,60 良
2024-01-19 周五,19°,9°,多云~小雨,北风2级,64 良
2024-01-20 周六,9°,6°,小雨~阴,北风3级,16 优
2024-01-21 周日,9°,2°,阴~小雨,北风3级,25 优
2024-01-22 周一,2°,-1°,暴雪~中雪,西北风3级,26 优
2024-01-23 周二,0°,-2°,小雪~多云,北风3级,45 优
2024-01-24 周三,2°,-1°,阴~多云,北风2级,40 优
2024-01-25 周四,5°,2°,阴,北风2级,46 优
2024-01-26 周五,6°,4°,晴~阴,北风1级,50 优
2024-01-27 周六,6°,4°,阴,北风2级,50 优
2024-01-28 周日,11°,7°,阴,北风1级,52 良
2024-01-29 周一,9°,7°,小雨,东北风1级,59 良
2024-01-30 周二,15°,11°,小雨~阴,南风1级,51 良
2024-01-31 周三,24°,16°,雾~阴,南风2级,64 良
