日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,25°,12°,晴,西北风3级,50 优
2024-07-02 周二,28°,16°,阴~多云,东南风1级,41 优
2024-07-03 周三,22°,14°,晴~阴,东南风3级,42 优
2024-07-04 周四,28°,17°,阴,东南风2级,38 优
2024-07-05 周五,27°,14°,多云~阴,东北风2级,75 良
2024-07-06 周六,27°,18°,阴~中雨,东南风3级,49 优
2024-07-07 周日,19°,17°,中雨~小雨,西北风2级,31 优
2024-07-08 周一,23°,18°,阴,西北风2级,38 优
2024-07-09 周二,25°,17°,多云,东北风2级,44 优
2024-07-10 周三,25°,18°,阴~多云,东南风2级,37 优
2024-07-11 周四,29°,16°,阴~晴,东南风2级,37 优
2024-07-12 周五,29°,18°,小雨~多云,东北风2级,54 良
2024-07-13 周六,27°,18°,阴~多云,东南风3级,41 优
2024-07-14 周日,22°,18°,小雨,东南风4级,38 优
2024-07-15 周一,23°,18°,小雨,东南风2级,30 优
2024-07-16 周二,21°,18°,中雨~小雨,东南风1级,26 优
2024-07-17 周三,28°,16°,多云~晴,东北风2级,30 优
2024-07-18 周四,27°,18°,多云,东南风3级,33 优
2024-07-19 周五,27°,18°,阴~多云,东南风3级,31 优
2024-07-20 周六,27°,20°,阴~小雨,东南风3级,27 优
2024-07-21 周日,30°,19°,多云~小雨,南风2级,149 轻度
2024-07-22 周一,26°,19°,中雨~小雨,南风1级,34 优
2024-07-23 周二,20°,18°,大雨~中雨,西北风1级,25 优
2024-07-24 周三,23°,17°,小雨~多云,西北风3级,141 轻度
2024-07-25 周四,29°,15°,晴,东北风1级,67 良
2024-07-26 周五,27°,16°,阴,东南风2级,46 优
2024-07-27 周六,26°,18°,阴~多云,东南风2级,45 优
2024-07-28 周日,28°,18°,阴,东南风2级,45 优
2024-07-29 周一,22°,17°,小雨,西北风1级,36 优
2024-07-30 周二,28°,14°,小雨~晴,西北风2级,40 优
2024-07-31 周三,30°,16°,小雨~晴,西南风2级,39 优
