日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,18°,6°,阴,东南风3级,45 优
2024-05-02 周四,11°,7°,小雨,东南风3级,54 良
2024-05-03 周五,10°,7°,小雨,东南风1级,37 优
2024-05-04 周六,16°,5°,阴~晴,东北风2级,42 优
2024-05-05 周日,24°,7°,晴~多云,东北风1级,53 良
2024-05-06 周一,25°,9°,晴,北风3级,56 良
2024-05-07 周二,24°,11°,阴~多云,东南风2级,58 良
2024-05-08 周三,20°,11°,阴~小雨,南风3级,51 良
2024-05-09 周四,23°,10°,晴,西南风3级,38 优
2024-05-10 周五,24°,9°,扬沙~阴,西北风5级,89 良
2024-05-11 周六,23°,8°,多云~晴,东南风2级,82 良
2024-05-12 周日,26°,9°,晴,东北风3级,57 良
2024-05-13 周一,27°,7°,晴,东南风3级,52 良
2024-05-14 周二,27°,11°,晴,东南风2级,60 良
2024-05-15 周三,26°,11°,晴~多云,东南风3级,71 良
2024-05-16 周四,29°,12°,阴~晴,西南风1级,65 良
2024-05-17 周五,30°,13°,晴~阴,东南风2级,64 良
2024-05-18 周六,28°,14°,多云,东南风3级,53 良
2024-05-19 周日,29°,13°,多云~晴,东风2级,55 良
2024-05-20 周一,28°,11°,多云~晴,东南风3级,54 良
2024-05-21 周二,27°,12°,晴,东南风3级,49 优
2024-05-22 周三,27°,13°,晴,东南风3级,53 良
2024-05-23 周四,31°,14°,多云~晴,东南风2级,68 良
2024-05-24 周五,30°,15°,多云~小雨,东南风3级,64 良
2024-05-25 周六,22°,13°,阴~晴,东南风1级,62 良
2024-05-26 周日,26°,13°,阴~小雨,东风2级,54 良
2024-05-27 周一,24°,14°,阴~多云,东南风3级,43 优
2024-05-28 周二,21°,12°,阴~小雨,东南风3级,60 良
2024-05-29 周三,17°,11°,小雨~多云,西北风4级,53 良
2024-05-30 周四,26°,12°,多云,北风2级,64 良
2024-05-31 周五,24°,14°,阴~多云,东南风3级,61 良
