日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,3°,-6°,晴,东南风2级,-
2023-12-02 周六,7°,-3°,阴~晴,东风1级,-
2023-12-03 周日,9°,-5°,阴~多云,东南风1级,-
2023-12-04 周一,15°,-3°,晴,西南风2级,-
2023-12-05 周二,10°,-3°,多云~晴,西北风5级,-
2023-12-06 周三,14°,0°,晴,西风3级,-
2023-12-07 周四,16°,-2°,晴,西南风1级,-
2023-12-08 周五,17°,2°,多云~晴,北风1级,-
2023-12-09 周六,12°,1°,阴~雨夹雪,东南风2级,-
2023-12-10 周日,4°,-2°,小雨~多云,东北风1级,-
2023-12-11 周一,4°,-5°,阴,北风2级,-
2023-12-12 周二,2°,-3°,晴~多云,东南风3级,-
2023-12-13 周三,0°,-5°,阴~小雪,东南风2级,-
2023-12-14 周四,-3°,-11°,阴,西北风5级,-
2023-12-15 周五,-6°,-16°,阴~晴,西北风5级,-
2023-12-16 周六,-4°,-11°,多云,东南风2级,-
2023-12-17 周日,-4°,-9°,多云,东南风2级,-
2023-12-18 周一,2°,-11°,阴~晴,东北风1级,-
2023-12-19 周二,0°,-11°,晴,东北风1级,-
2023-12-20 周三,0°,-14°,晴,东北风2级,-
2023-12-21 周四,-5°,-13°,晴,东南风2级,-
2023-12-22 周五,1°,-13°,多云~晴,北风2级,-
2023-12-23 周六,1°,-11°,阴~晴,西北风3级,-
2023-12-24 周日,3°,-9°,晴,东南风1级,-
2023-12-25 周一,4°,-8°,多云~晴,东南风1级,-
2023-12-26 周二,7°,-7°,晴,东南风1级,-
2023-12-27 周三,4°,-6°,多云~晴,东南风1级,-
2023-12-28 周四,0°,-5°,雾~多云,东南风1级,-
2023-12-29 周五,10°,-6°,多云~晴,西南风1级,-
2023-12-30 周六,8°,-5°,晴,东北风1级,-
2023-12-31 周日,5°,-6°,阴~多云,东南风2级,59 良
