日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,30°,22°,大雨,东南风1级,22 优
2024-06-02 周日,25°,21°,中雨~小雨,东南风1级,19 优
2024-06-03 周一,23°,17°,小雨,东南风1级,20 优
2024-06-04 周二,21°,18°,小雨,东北风1级,22 优
2024-06-05 周三,23°,17°,小雨~阴,东北风1级,30 优
2024-06-06 周四,28°,21°,雾~小雨,东北风1级,22 优
2024-06-07 周五,28°,22°,小雨,东风1级,26 优
2024-06-08 周六,30°,23°,小雨~阴,西南风1级,30 优
2024-06-09 周日,29°,23°,中雨~小雨,西南风2级,17 优
2024-06-10 周一,30°,23°,小雨~阴,西南风2级,19 优
2024-06-11 周二,29°,24°,小雨~阴,西南风2级,15 优
2024-06-12 周三,31°,25°,中雨~阴,西南风2级,18 优
2024-06-13 周四,30°,25°,中雨,西南风1级,20 优
2024-06-14 周五,30°,25°,阴~小雨,西南风2级,19 优
2024-06-15 周六,27°,24°,中雨~小雨,西南风2级,18 优
2024-06-16 周日,27°,24°,大雨~阴,西南风2级,18 优
2024-06-17 周一,30°,24°,阴~小雨,西南风2级,16 优
2024-06-18 周二,31°,24°,小雨,西南风2级,21 优
2024-06-19 周三,33°,24°,小雨~多云,西南风2级,23 优
2024-06-20 周四,33°,24°,阴,西南风2级,21 优
2024-06-21 周五,34°,25°,阴,西南风2级,18 优
2024-06-22 周六,34°,25°,阴,西南风2级,30 优
2024-06-23 周日,33°,25°,阴,西南风2级,30 优
2024-06-24 周一,31°,25°,小雨,西南风2级,22 优
2024-06-25 周二,33°,24°,中雨~阴,西南风2级,26 优
2024-06-26 周三,33°,23°,大雨~多云,东南风2级,32 优
2024-06-27 周四,30°,24°,小雨~多云,南风2级,21 优
2024-06-28 周五,33°,25°,阴,南风2级,23 优
2024-06-29 周六,32°,25°,小雨~多云,南风2级,18 优
2024-06-30 周日,31°,25°,阴~小雨,西南风2级,16 优
