日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,27°,18°,阴~多云,西北风2级,19 优
2024-11-02 周六,27°,19°,阴~晴,东北风2级,22 优
2024-11-03 周日,29°,20°,多云,东北风1级,32 优
2024-11-04 周一,30°,20°,多云,东北风1级,26 优
2024-11-05 周二,23°,15°,多云~晴,东北风2级,31 优
2024-11-06 周三,24°,12°,多云~晴,东北风2级,35 优
2024-11-07 周四,23°,13°,晴,东北风2级,33 优
2024-11-08 周五,26°,17°,多云,东北风2级,33 优
2024-11-09 周六,26°,20°,阴~多云,东北风1级,38 优
2024-11-10 周日,26°,20°,阴~多云,东北风1级,39 优
2024-11-11 周一,28°,19°,阴~多云,东北风2级,38 优
2024-11-12 周二,27°,20°,多云~阴,东北风2级,27 优
2024-11-13 周三,25°,21°,阴,东北风1级,21 优
2024-11-14 周四,28°,22°,阴~多云,东北风1级,27 优
2024-11-15 周五,31°,22°,阴~多云,东北风1级,28 优
2024-11-16 周六,28°,21°,小雨~多云,北风1级,21 优
2024-11-17 周日,29°,18°,阴~多云,东北风1级,24 优
2024-11-18 周一,23°,16°,阴~多云,东北风2级,24 优
2024-11-19 周二,20°,16°,小雨~多云,东北风2级,21 优
2024-11-20 周三,17°,16°,中雨~小雨,东北风1级,19 优
2024-11-21 周四,20°,13°,小雨~晴,东北风2级,17 优
2024-11-22 周五,20°,12°,多云~晴,东北风2级,25 优
2024-11-23 周六,20°,13°,阴~晴,东北风1级,25 优
2024-11-24 周日,22°,16°,阴~小雨,东风1级,34 优
2024-11-25 周一,18°,14°,中雨~阴,西南风1级,24 优
2024-11-26 周二,20°,10°,多云,北风2级,20 优
2024-11-27 周三,20°,9°,晴,北风2级,26 优
2024-11-28 周四,19°,7°,晴~多云,西北风2级,33 优
2024-11-29 周五,20°,7°,晴~多云,东北风1级,34 优
2024-11-30 周六,19°,9°,阴~多云,西南风1级,43 优
