日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,24°,21°,小雨,东北风2级,28 优
2024-06-02 周日,29°,22°,阴~小雨,东北风1级,31 优
2024-06-03 周一,25°,20°,阴~小雨,东北风2级,30 优
2024-06-04 周二,20°,18°,小雨,东北风2级,29 优
2024-06-05 周三,22°,18°,小雨~阴,西北风1级,25 优
2024-06-06 周四,25°,21°,多云~阴,东北风1级,31 优
2024-06-07 周五,29°,22°,雾~小雨,东北风1级,42 优
2024-06-08 周六,30°,23°,阴~阵雨,东北风2级,45 优
2024-06-09 周日,30°,23°,阴~阵雨,东北风1级,45 优
2024-06-10 周一,25°,23°,大雨~中雨,西风1级,26 优
2024-06-11 周二,29°,24°,小雨~中雨,西南风2级,25 优
2024-06-12 周三,28°,24°,暴雨~中雨,西南风2级,22 优
2024-06-13 周四,31°,25°,小雨~阵雨,西南风1级,30 优
2024-06-14 周五,32°,25°,雾~阵雨,西南风1级,27 优
2024-06-15 周六,29°,25°,小雨~阵雨,东北风2级,29 优
2024-06-16 周日,31°,25°,阵雨~暴雨,东北风1级,29 优
2024-06-17 周一,25°,22°,大雨,东北风2级,20 优
2024-06-18 周二,27°,24°,小雨,东风1级,27 优
2024-06-19 周三,29°,26°,大雨~多云,西南风2级,26 优
2024-06-20 周四,33°,27°,小雨~多云,西南风2级,33 优
2024-06-21 周五,34°,28°,阴~多云,西南风3级,30 优
2024-06-22 周六,34°,27°,多云,西南风1级,26 优
2024-06-23 周日,34°,25°,阴~阵雨,西南风2级,30 优
2024-06-24 周一,27°,20°,中雨~大雨,西风1级,35 优
2024-06-25 周二,21°,20°,暴雨~大雨,东北风2级,24 优
2024-06-26 周三,23°,22°,小雨,东北风1级,21 优
2024-06-27 周四,26°,24°,小雨,西北风1级,28 优
2024-06-28 周五,33°,27°,雾~多云,东南风1级,38 优
2024-06-29 周六,32°,26°,小雨~中雨,西南风2级,26 优
2024-06-30 周日,30°,26°,小雨~中雨,西南风2级,27 优
