日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,22°,20°,中雨~阴,东风1级,36 优
2024-04-02 周二,29°,19°,中雨~大雨,西南风3级,47 优
2024-04-03 周三,20°,16°,大雨~中雨,西风2级,26 优
2024-04-04 周四,17°,14°,中雨~小雨,西风1级,29 优
2024-04-05 周五,16°,14°,小雨,东北风1级,34 优
2024-04-06 周六,15°,14°,小雨,西北风1级,40 优
2024-04-07 周日,15°,14°,小雨,西北风1级,46 优
2024-04-08 周一,20°,15°,阴~多云,西风1级,46 优
2024-04-09 周二,20°,15°,雾~多云,东北风2级,40 优
2024-04-10 周三,20°,17°,雾~小雨,东北风1级,45 优
2024-04-11 周四,20°,18°,雾~中雨,东北风1级,51 良
2024-04-12 周五,23°,19°,雾~小雨,西北风1级,51 良
2024-04-13 周六,24°,20°,雾~中雨,东北风2级,53 良
2024-04-14 周日,28°,20°,小雨~多云,西南风2级,50 优
2024-04-15 周一,32°,20°,雾~大雨,东南风1级,63 良
2024-04-16 周二,24°,20°,暴雨~大雨,东北风1级,41 优
2024-04-17 周三,23°,19°,阴,西北风2级,28 优
2024-04-18 周四,25°,19°,阴~雷阵雨,东北风2级,45 优
2024-04-19 周五,26°,19°,小雨~阴,西南风1级,31 优
2024-04-20 周六,24°,19°,中雨~阵雨,西风1级,28 优
2024-04-21 周日,19°,17°,中雨~阵雨,东北风1级,25 优
2024-04-22 周一,24°,18°,小雨~阴,东北风1级,31 优
2024-04-23 周二,26°,17°,小雨~多云,西北风1级,36 优
2024-04-24 周三,28°,19°,阴~雷阵雨,东北风1级,48 优
2024-04-25 周四,24°,19°,小雨~阵雨,西南风1级,48 优
2024-04-26 周五,28°,19°,雾~多云,西北风1级,46 优
2024-04-27 周六,28°,21°,雾~雷阵雨,东北风1级,52 良
2024-04-28 周日,30°,21°,雾~多云,西风2级,47 优
2024-04-29 周一,26°,19°,小雨~大雨,东北风2级,45 优
2024-04-30 周二,19°,15°,小雨,西风2级,19 优
