日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,18°,13°,小雨~多云,西南风1级,53 良
2024-11-02 周六,24°,14°,多云~晴,北风1级,67 良
2024-11-03 周日,26°,15°,雾~多云,东北风1级,59 良
2024-11-04 周一,25°,16°,阴~多云,东北风1级,62 良
2024-11-05 周二,25°,12°,阴~晴,东北风2级,66 良
2024-11-06 周三,23°,13°,阴~晴,东北风2级,58 良
2024-11-07 周四,22°,12°,晴,东北风2级,54 良
2024-11-08 周五,23°,14°,阴~晴,东北风2级,54 良
2024-11-09 周六,23°,15°,阴~多云,东北风2级,59 良
2024-11-10 周日,25°,15°,雾~晴,东北风1级,55 良
2024-11-11 周一,26°,16°,雾~晴,东北风1级,56 良
2024-11-12 周二,26°,16°,雾~多云,东北风2级,55 良
2024-11-13 周三,27°,20°,雾~多云,东北风2级,61 良
2024-11-14 周四,23°,20°,中雨~阵雨,东北风1级,64 良
2024-11-15 周五,24°,20°,雾~阴,东北风1级,31 优
2024-11-16 周六,27°,16°,阴~小雨,北风1级,40 优
2024-11-17 周日,14°,12°,小雨~阵雨,西南风2级,34 优
2024-11-18 周一,13°,12°,阴,西北风1级,18 优
2024-11-19 周二,15°,10°,阴~多云,西北风1级,34 优
2024-11-20 周三,11°,10°,雾~阴,西北风1级,49 优
2024-11-21 周四,13°,10°,雾~小雨,西北风1级,65 良
2024-11-22 周五,14°,10°,小雨~多云,北风1级,44 优
2024-11-23 周六,16°,11°,雾~小雨,东北风1级,57 良
2024-11-24 周日,14°,11°,雾~小雨,东北风1级,78 良
2024-11-25 周一,13°,8°,中雨~小雨,西风2级,38 优
2024-11-26 周二,15°,9°,雾~多云,东北风1级,32 优
2024-11-27 周三,18°,6°,阴~晴,西北风2级,44 优
2024-11-28 周四,18°,5°,晴,西北风2级,43 优
2024-11-29 周五,19°,5°,晴,北风1级,50 优
2024-11-30 周六,20°,6°,阴~多云,东北风1级,57 良
