日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,24°,17°,小雨~中雨,东南风3级,57 良
2024-04-02 周二,18°,12°,小雨,北风4级,41 优
2024-04-03 周三,17°,11°,阴~小雨,北风4级,95 良
2024-04-04 周四,16°,11°,阴,北风4级,64 良
2024-04-05 周五,14°,10°,阴~多云,北风3级,61 良
2024-04-06 周六,17°,12°,阴,东北风3级,48 优
2024-04-07 周日,20°,14°,阴~多云,东北风2级,56 良
2024-04-08 周一,23°,14°,多云~晴,东北风3级,55 良
2024-04-09 周二,22°,15°,多云~小雨,东北风2级,47 优
2024-04-10 周三,18°,15°,阴~多云,西北风1级,62 良
2024-04-11 周四,20°,15°,多云~晴,北风1级,80 良
2024-04-12 周五,22°,15°,雾~多云,南风2级,77 良
2024-04-13 周六,25°,19°,雾~阴,东南风2级,66 良
2024-04-14 周日,28°,18°,多云,东风1级,67 良
2024-04-15 周一,29°,20°,多云~中雨,东南风1级,66 良
2024-04-16 周二,21°,16°,小雨,东北风2级,55 良
2024-04-17 周三,23°,15°,阴~晴,北风3级,52 良
2024-04-18 周四,25°,17°,阴~中雨,东南风2级,56 良
2024-04-19 周五,20°,15°,小雨~多云,北风3级,42 优
2024-04-20 周六,24°,15°,阴~多云,东北风2级,44 优
2024-04-21 周日,25°,17°,阴~晴,东北风2级,61 良
2024-04-22 周一,25°,18°,多云~小雨,西南风1级,82 良
2024-04-23 周二,26°,17°,阴~晴,东北风3级,98 良
2024-04-24 周三,26°,17°,多云,南风3级,102 轻度
2024-04-25 周四,26°,17°,阴~晴,南风2级,60 良
2024-04-26 周五,29°,18°,多云~晴,东南风2级,77 良
2024-04-27 周六,28°,19°,多云~小雨,东南风2级,65 良
2024-04-28 周日,24°,16°,阴~多云,东北风3级,50 优
2024-04-29 周一,21°,14°,小雨,东北风3级,61 良
2024-04-30 周二,15°,11°,小雨~多云,北风5级,43 优
