日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,27°,11°,多云,东南风2级,38 优
2024-08-02 周五,18°,10°,小雨,西北风1级,34 优
2024-08-03 周六,23°,8°,阴~多云,北风1级,33 优
2024-08-04 周日,24°,9°,小雨~晴,东南风1级,33 优
2024-08-05 周一,25°,9°,多云,西南风1级,38 优
2024-08-06 周二,25°,12°,阴~小雨,东北风1级,36 优
2024-08-07 周三,20°,13°,阴~小雨,东北风1级,27 优
2024-08-08 周四,23°,10°,阴~小雨,南风1级,24 优
2024-08-09 周五,22°,9°,阴~小雨,西北风3级,34 优
2024-08-10 周六,21°,5°,阴~多云,西北风2级,45 优
2024-08-11 周日,22°,5°,阴~多云,西南风1级,39 优
2024-08-12 周一,24°,6°,多云~晴,东南风1级,41 优
2024-08-13 周二,25°,8°,晴~阵雨,东南风2级,40 优
2024-08-14 周三,15°,7°,中雨~多云,北风2级,36 优
2024-08-15 周四,21°,4°,阴~晴,东北风1级,31 优
2024-08-16 周五,21°,5°,多云~小雨,东南风1级,34 优
2024-08-17 周六,19°,5°,大雨~多云,北风1级,34 优
2024-08-18 周日,23°,5°,雾~晴,西风1级,34 优
2024-08-19 周一,24°,6°,晴,东北风1级,38 优
2024-08-20 周二,24°,5°,晴,西北风1级,44 优
2024-08-21 周三,26°,6°,晴,南风1级,39 优
2024-08-22 周四,27°,13°,晴~多云,东南风1级,40 优
2024-08-23 周五,25°,12°,阴~多云,南风1级,31 优
2024-08-24 周六,27°,12°,阴~多云,南风2级,32 优
2024-08-25 周日,24°,13°,阴~小雨,东风1级,35 优
2024-08-26 周一,20°,12°,阴~小雨,东北风1级,28 优
2024-08-27 周二,25°,12°,多云,西南风1级,30 优
2024-08-28 周三,25°,15°,阴~多云,东南风1级,33 优
2024-08-29 周四,26°,12°,阴~多云,东南风1级,39 优
2024-08-30 周五,29°,13°,多云~小雨,东南风1级,41 优
2024-08-31 周六,22°,14°,小雨,东北风2级,42 优
