日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,5°,-10°,阴~多云,东南风2级,61 良
2024-02-02 周五,0°,-11°,阴~中雪,北风1级,73 良
2024-02-03 周六,-3°,-18°,阴~小雪,东北风1级,47 优
2024-02-04 周日,2°,-18°,阴~多云,西风3级,43 优
2024-02-05 周一,2°,-12°,多云~小雪,东北风1级,53 良
2024-02-06 周二,-2°,-12°,阴~小雪,东北风1级,65 良
2024-02-07 周三,0°,-15°,阴~多云,西北风1级,57 良
2024-02-08 周四,1°,-14°,阴~晴,西北风2级,39 优
2024-02-09 周五,1°,-20°,多云~晴,西北风4级,32 优
2024-02-10 周六,5°,-17°,多云~晴,西风2级,54 良
2024-02-11 周日,7°,-16°,晴,西风2级,36 优
2024-02-12 周一,9°,-15°,阴~晴,西南风3级,32 优
2024-02-13 周二,9°,-11°,多云~晴,西南风2级,26 优
2024-02-14 周三,4°,-15°,阴~多云,北风2级,38 优
2024-02-15 周四,5°,-16°,阴~晴,西风3级,32 优
2024-02-16 周五,11°,-12°,晴,西南风3级,36 优
2024-02-17 周六,14°,-11°,多云~晴,西南风3级,45 优
2024-02-18 周日,15°,-13°,多云~晴,西南风2级,114 轻度
2024-02-19 周一,16°,-8°,多云,西南风3级,151 中度
2024-02-20 周二,16°,-8°,阴~小雪,西南风2级,105 轻度
2024-02-21 周三,-2°,-12°,多云~小雪,西北风1级,125 轻度
2024-02-22 周四,-2°,-13°,中雪~小雪,东北风1级,109 轻度
2024-02-23 周五,-3°,-13°,中雪~小雪,北风2级,95 良
2024-02-24 周六,1°,-12°,阴~小雪,南风1级,92 良
2024-02-25 周日,1°,-11°,小雪,东南风1级,78 良
2024-02-26 周一,6°,-16°,多云~晴,西风3级,69 良
2024-02-27 周二,7°,-8°,雾~小雪,西北风1级,65 良
2024-02-28 周三,-1°,-10°,多云~小雪,东北风2级,59 良
2024-02-29 周四,0°,-11°,雾~小雪,北风2级,39 优
