日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,8°,-12°,晴,西北风微风,-
2023-12-02 周六,5°,-12°,阴~晴,东南风1级,-
2023-12-03 周日,6°,-14°,多云~晴,西北风1级,-
2023-12-04 周一,7°,-14°,晴,西风2级,-
2023-12-05 周二,6°,-15°,阴~晴,西北风3级,-
2023-12-06 周三,7°,-17°,晴,西南风3级,-
2023-12-07 周四,8°,-16°,晴,西南风3级,-
2023-12-08 周五,10°,-15°,多云~晴,西南风2级,-
2023-12-09 周六,12°,-10°,阴~晴,西南风3级,-
2023-12-10 周日,3°,-11°,阴,西北风2级,-
2023-12-11 周一,2°,-17°,多云~晴,北风1级,-
2023-12-12 周二,10°,-14°,晴,西南风2级,-
2023-12-13 周三,12°,-9°,多云~阴,西南风2级,-
2023-12-14 周四,7°,-17°,多云~小雪,西南风2级,-
2023-12-15 周五,-3°,-21°,阴~晴,西北风4级,-
2023-12-16 周六,-1°,-17°,多云~晴,东南风1级,-
2023-12-17 周日,4°,-16°,阴~晴,东南风1级,-
2023-12-18 周一,2°,-15°,阴~晴,西北风1级,-
2023-12-19 周二,3°,-18°,多云~晴,西北风4级,-
2023-12-20 周三,5°,-18°,多云~晴,西风3级,-
2023-12-21 周四,3°,-16°,多云~晴,西北风2级,-
2023-12-22 周五,2°,-16°,多云~晴,西北风4级,-
2023-12-23 周六,2°,-18°,多云~晴,西北风3级,-
2023-12-24 周日,5°,-17°,晴,西南风2级,-
2023-12-25 周一,7°,-7°,多云~晴,西风1级,-
2023-12-26 周二,6°,-18°,晴,西南风1级,-
2023-12-27 周三,9°,-14°,晴,西南风2级,-
2023-12-28 周四,4°,-17°,多云~晴,西北风1级,-
2023-12-29 周五,5°,-18°,多云~晴,西风3级,-
2023-12-30 周六,8°,-18°,晴,西南风2级,-
2023-12-31 周日,6°,-18°,晴,南风1级,48 优
