日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,26°,22°,阴~阵雨,东风1级,26 优
2024-05-02 周四,23°,21°,雾~阴,东南风2级,24 优
2024-05-03 周五,28°,21°,小雨~中雨,东风2级,28 优
2024-05-04 周六,30°,21°,小雨~多云,东北风1级,45 优
2024-05-05 周日,30°,22°,阴~中雨,东南风1级,29 优
2024-05-06 周一,23°,22°,小雨~阵雨,东南风1级,31 优
2024-05-07 周二,31°,23°,阴~中雨,东南风1级,47 优
2024-05-08 周三,25°,22°,大雨,东风1级,38 优
2024-05-09 周四,25°,22°,阴~阵雨,东南风1级,23 优
2024-05-10 周五,30°,24°,阴~多云,东南风2级,29 优
2024-05-11 周六,32°,23°,小雨~大雨,东南风2级,38 优
2024-05-12 周日,28°,22°,阴~多云,西北风1级,23 优
2024-05-13 周一,30°,22°,阴~多云,西北风1级,36 优
2024-05-14 周二,32°,23°,多云~阵雨,东南风1级,50 优
2024-05-15 周三,28°,23°,小雨~阵雨,东北风1级,44 优
2024-05-16 周四,26°,22°,小雨~多云,东南风1级,31 优
2024-05-17 周五,26°,23°,小雨~阵雨,东南风2级,57 良
2024-05-18 周六,29°,23°,雾~暴雨,东南风2级,54 良
2024-05-19 周日,29°,23°,小雨~多云,北风1级,27 优
2024-05-20 周一,34°,24°,阴~多云,西北风2级,36 优
2024-05-21 周二,33°,24°,阴~多云,北风1级,38 优
2024-05-22 周三,31°,23°,阴~多云,西北风1级,26 优
2024-05-23 周四,34°,24°,阴~多云,东南风1级,40 优
2024-05-24 周五,34°,24°,多云,东南风1级,49 优
2024-05-25 周六,32°,26°,多云~阵雨,东南风2级,55 良
2024-05-26 周日,35°,26°,阴~阵雨,东南风1级,30 优
2024-05-27 周一,37°,26°,阴~大雨,东风1级,30 优
2024-05-28 周二,30°,25°,阴~中雨,东南风1级,32 优
2024-05-29 周三,32°,26°,阴~大雨,东南风2级,38 优
2024-05-30 周四,27°,23°,阴~多云,西北风1级,28 优
2024-05-31 周五,31°,24°,阴~多云,西北风1级,26 优
