日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,24°,16°,小雨,东南风2级,79 良
2024-01-02 周二,20°,14°,小雨,东南风1级,60 良
2024-01-03 周三,19°,14°,阴,东北风1级,33 优
2024-01-04 周四,21°,14°,多云,东南风2级,51 良
2024-01-05 周五,27°,14°,多云,东风2级,64 良
2024-01-06 周六,26°,12°,多云~中雨,东风1级,79 良
2024-01-07 周日,17°,12°,阴,东南风2级,67 良
2024-01-08 周一,26°,18°,阴~多云,东风1级,66 良
2024-01-09 周二,21°,15°,阴,东南风1级,53 良
2024-01-10 周三,18°,16°,小雨,东南风1级,38 优
2024-01-11 周四,16°,15°,小雨,东南风1级,41 优
2024-01-12 周五,17°,15°,小雨,东南风1级,33 优
2024-01-13 周六,18°,16°,小雨,东南风1级,35 优
2024-01-14 周日,20°,17°,阴,东风2级,58 良
2024-01-15 周一,24°,17°,雾~多云,东南风2级,60 良
2024-01-16 周二,21°,17°,阴~阵雨,东南风2级,56 良
2024-01-17 周三,22°,17°,阴~小雨,东南风2级,53 良
2024-01-18 周四,25°,18°,雾~多云,东南风2级,51 良
2024-01-19 周五,28°,16°,雾~阵雨,东南风2级,52 良
2024-01-20 周六,18°,12°,阴,东北风1级,32 优
2024-01-21 周日,13°,7°,小雨,东南风2级,26 优
2024-01-22 周一,11°,5°,小雨~阴,北风1级,18 优
2024-01-23 周二,8°,7°,阴,东风1级,33 优
2024-01-24 周三,8°,7°,小雨~阴,东南风1级,50 优
2024-01-25 周四,11°,8°,阴,东南风1级,55 良
2024-01-26 周五,8°,7°,小雨,东南风1级,54 良
2024-01-27 周六,10°,7°,小雨,东南风1级,56 良
2024-01-28 周日,10°,9°,小雨,西北风微风,51 良
2024-01-29 周一,14°,9°,小雨~阴,东南风1级,54 良
2024-01-30 周二,14°,13°,雾~阴,东风1级,57 良
2024-01-31 周三,22°,14°,多云,东南风1级,65 良
